Thu Oct 30 14:38:36 2025

Number of Points = 3590
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.562291	0.034831	2.870362	0.004717	1.317094
-12.534104	-0.168325	2.880358	0.004528	1.317058
-12.210582	-0.194577	2.890355	0.004468	1.317092
-11.584888	-0.245289	2.900352	0.004353	1.317160
-13.153966	-0.012281	2.910349	0.004642	1.317120
-13.352183	0.019937	2.920346	0.004679	1.317118
-12.265330	-0.148019	2.930342	0.004479	1.317137
-12.184332	-0.092849	2.940339	0.004464	1.317221
-11.679607	-0.208950	2.950336	0.004371	1.317184
-12.202082	-0.084230	2.960333	0.004468	1.317228
-12.351723	-0.078264	2.970330	0.004495	1.317204
-12.322186	-0.124648	2.980326	0.004490	1.317153
-11.869067	-0.154140	2.990323	0.004407	1.317211
-11.156555	-0.182047	3.000320	0.004276	1.317324
-12.470675	-0.013006	3.010317	0.004518	1.317259
-12.518179	-0.007294	3.020314	0.004527	1.317256
-11.482591	-0.128907	3.030310	0.004336	1.317321
-10.761932	-0.256921	3.040307	0.004204	1.317313
-11.431268	-0.092257	3.050304	0.004327	1.317376
-12.041627	-0.062689	3.060301	0.004440	1.317286
-11.991739	-0.081924	3.070298	0.004431	1.317272
-11.491540	-0.008648	3.080294	0.004339	1.317466
-10.272618	-0.322021	3.090291	0.004115	1.317334
-11.165477	-0.124847	3.100288	0.004279	1.317390
-11.967277	-0.008855	3.110285	0.004427	1.317366
-11.213717	-0.118147	3.120282	0.004289	1.317388
-11.398341	-0.103399	3.130278	0.004323	1.317368
-10.458692	-0.169383	3.140275	0.004150	1.317481
-11.146366	-0.050190	3.150272	0.004277	1.317485
-11.541165	-0.061991	3.160269	0.004350	1.317388
-10.467657	-0.214039	3.170266	0.004152	1.317424
-10.532575	-0.140998	3.180262	0.004164	1.317500
-10.487129	-0.139339	3.190259	0.004156	1.317511
-11.479347	0.025297	3.200256	0.004339	1.317507
-10.422821	-0.174621	3.210253	0.004145	1.317481
-10.782178	-0.114837	3.220250	0.004211	1.317480
-10.009212	-0.197570	3.230246	0.004069	1.317538
-10.335820	-0.106347	3.240243	0.004129	1.317582
-10.745595	-0.038866	3.250240	0.004205	1.317580
-10.804146	-0.074767	3.260237	0.004216	1.317523
-10.088233	-0.133952	3.270234	0.004084	1.317599
-9.383699	-0.271797	3.280230	0.003954	1.317576
-9.527271	-0.173460	3.290227	0.003981	1.317666
-10.959218	-0.026022	3.300224	0.004245	1.317550
-10.587487	-0.051550	3.310221	0.004177	1.317596
-9.647793	-0.188931	3.320218	0.004004	1.317622
-9.325621	-0.249622	3.330214	0.003945	1.317614
-9.607388	-0.086851	3.340211	0.003997	1.317755
-10.158048	-0.085132	3.350208	0.004098	1.317643
-10.094025	-0.149669	3.360205	0.004087	1.317577
-8.973677	-0.236687	3.370202	0.003880	1.317702
-9.134556	-0.241837	3.380198	0.003910	1.317662
-9.789958	-0.047126	3.390195	0.004031	1.317765
-9.791905	-0.093690	3.400192	0.004032	1.317707
-9.767443	-0.172898	3.410189	0.004027	1.317615
-8.968810	-0.196074	3.420186	0.003880	1.317752
-8.404679	-0.283716	3.430182	0.003777	1.317761
-9.549577	-0.066614	3.440179	0.003988	1.317790
-9.667082	-0.052128	3.450176	0.004010	1.317783
-9.150002	-0.185121	3.460173	0.003915	1.317727
-8.457268	-0.242029	3.470170	0.003787	1.317801
-8.503814	-0.216522	3.480166	0.003796	1.317822
-9.357777	-0.074826	3.490163	0.003953	1.317818
-9.358554	-0.110048	3.500160	0.003954	1.317775
-8.610464	-0.221655	3.510157	0.003816	1.317793
-8.022693	-0.252329	3.520154	0.003708	1.317877
-8.397151	-0.179918	3.530150	0.003777	1.317888
