Mon Jun 01 13:22:08 2026

Number of Points = 3584
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-9.500478	-4.652879	3.260237	0.002645	1.054689
-9.702995	-4.517014	3.270234	0.002680	1.054763
-8.993610	-4.779195	3.280230	0.002553	1.054791
-9.000391	-4.809137	3.290227	0.002553	1.054750
-9.179008	-4.660540	3.300224	0.002585	1.054853
-8.850888	-4.674343	3.310221	0.002525	1.055007
-9.023672	-4.665801	3.320218	0.002556	1.054931
-9.043320	-4.598380	3.330214	0.002558	1.055010
-8.896950	-4.655367	3.340211	0.002532	1.055014
-8.859619	-4.673991	3.350208	0.002524	1.055011
-8.820659	-4.583364	3.360205	0.002517	1.055151
-8.551597	-4.633077	3.370202	0.002468	1.055228
-8.724000	-4.536555	3.380198	0.002498	1.055266
-8.497431	-4.579880	3.390195	0.002457	1.055329
-8.280112	-4.672989	3.400192	0.002418	1.055322
-8.307798	-4.665863	3.410189	0.002422	1.055319
-8.178893	-4.719308	3.420186	0.002398	1.055318
-8.229011	-4.713604	3.430182	0.002407	1.055301
-8.186257	-4.720989	3.440179	0.002398	1.055316
-8.237291	-4.696559	3.450176	0.002407	1.055323
-8.245407	-4.695366	3.460173	0.002408	1.055322
-8.160732	-4.730136	3.470170	0.002392	1.055322
-8.223666	-4.480971	3.480166	0.002403	1.055617
-8.142946	-4.483776	3.490163	0.002387	1.055657
-7.886675	-4.456687	3.500160	0.002341	1.055827
-7.936094	-4.391609	3.510157	0.002349	1.055888
-7.692837	-4.441421	3.520154	0.002305	1.055952
-7.705104	-4.439355	3.530150	0.002307	1.055950
-7.656417	-4.461362	3.540147	0.002297	1.055948
-7.718509	-4.409788	3.550144	0.002308	1.055985
-7.427217	-4.379411	3.560141	0.002255	1.056178
-7.299191	-4.431188	3.570138	0.002232	1.056178
-7.418918	-4.323635	3.580134	0.002252	1.056258
-7.229813	-4.403844	3.590131	0.002218	1.056254
-7.279373	-4.386342	3.600128	0.002226	1.056253
-7.323912	-4.365151	3.610125	0.002233	1.056259
-7.198598	-4.406689	3.620122	0.002210	1.056272
-6.973150	-4.298039	3.630118	0.002169	1.056532
-6.899420	-4.296776	3.640115	0.002156	1.056574
-6.831021	-4.327644	3.650112	0.002143	1.056571
-6.782659	-4.355329	3.660109	0.002134	1.056562
-6.823615	-4.332329	3.670106	0.002140	1.056572
-6.788444	-4.351233	3.680102	0.002133	1.056568
-6.889295	-4.316139	3.690099	0.002151	1.056563
-6.911873	-4.094498	3.700096	0.002154	1.056842
-6.824449	-4.090947	3.710093	0.002138	1.056894
-6.564205	-4.027592	3.720090	0.002091	1.057114
-6.258909	-4.074340	3.730086	0.002035	1.057213
-6.161768	-4.206993	3.740083	0.002017	1.057092
-6.295416	-4.193001	3.750080	0.002041	1.057043
-6.184589	-4.208578	3.760077	0.002020	1.057082
-6.046421	-4.166369	3.770074	0.001995	1.057210
-5.925599	-4.303649	3.780070	0.001973	1.057096
-6.078981	-4.192719	3.790067	0.002000	1.057163
-6.426619	-4.024215	3.800064	0.002061	1.057204
-6.196245	-4.025090	3.810061	0.002019	1.057324
-6.015333	-3.945024	3.820058	0.001986	1.057524
-6.015866	-3.824512	3.830054	0.001986	1.057683
-5.827862	-3.785225	3.840051	0.001952	1.057833
-5.827934	-3.780099	3.850048	0.001951	1.057842
-5.539693	-3.894711	3.860045	0.001899	1.057844
-5.395022	-3.954843	3.870042	0.001872	1.057842
-5.504131	-3.914133	3.880038	0.001891	1.057840
-5.614214	-3.784719	3.890035	0.001910	1.057954
-5.384767	-3.711452	3.900032	0.001869	1.058170
-5.186700	-3.789587	3.910029	0.001832	1.058173
-5.078100	-3.837828	3.920026	0.001812	1.058168
-5.179253	-3.793387	3.930022	0.001830	1.058175
-5.211118	-3.784187	3.940019	0.001835	1.058172
-5.353480	-3.699543	3.950016	0.001860	1.058211
-5.032823	-3.666837	3.960013	0.001802	1.058421
-5.088196	-3.640127	3.970010	0.001811	1.058429
-5.046745	-3.596746	3.980006	0.001803	1.058509
-4.973369	-3.449477	3.990003	0.001789	1.058741
-4.875972	-3.494822	4.000000	0.001771	1.058734
-4.837706	-3.511663	4.009997	0.001764	1.058734
-4.645543	-3.361133	4.019994	0.001729	1.059031
-4.901439	-3.249488	4.029990	0.001774	1.059046
-4.784105	-3.182590	4.039987	0.001752	1.059195
-4.507937	-3.162470	4.049984	0.001702	1.059366
-4.572364	-3.135036	4.059981	0.001713	1.059370
-4.573210	-2.950707	4.069978	0.001713	1.059612
