Fri Sep 19 11:57:00 2025

Number of Points = 3563
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-18.548436	-0.431104	2.980326	0.006340	1.307184
-3.620182	-3.706265	2.990323	0.003593	1.306264
-3.847185	-5.477971	3.000320	0.003638	1.304028
-13.908862	-4.952855	3.010317	0.005492	1.302567
-16.509534	-0.348504	3.020314	0.005969	1.307706
-2.687011	-3.789886	3.030310	0.003426	1.306351
-4.178806	-5.470974	3.040307	0.003704	1.303962
-11.205054	-5.327631	3.050304	0.004999	1.302665
-19.069396	-0.346098	3.060301	0.006446	1.307169
-2.867292	-3.471201	3.070298	0.003464	1.306700
-3.679968	-5.204042	3.080294	0.003617	1.304390
-6.899581	-6.016932	3.090291	0.004211	1.302709
-24.515210	-0.667072	3.100288	0.007454	1.305628
-3.020262	-2.534640	3.110285	0.003497	1.307817
-2.768478	-4.509493	3.120282	0.003453	1.305433
-4.629729	-5.886104	3.130278	0.003798	1.303341
-12.448524	-5.054065	3.140275	0.005239	1.302729
-17.085157	-0.769032	3.150272	0.006092	1.307049
-3.587977	-3.315065	3.160269	0.003608	1.306729
-3.286278	-4.962020	3.170266	0.003555	1.304759
-5.034323	-6.134610	3.180262	0.003879	1.302942
-22.167987	-2.381196	3.190259	0.007034	1.303990
-4.239389	-2.551350	3.200256	0.003733	1.307529
-2.952020	-4.491271	3.210253	0.003498	1.305404
-4.327679	-5.752033	3.220250	0.003754	1.303558
-8.383666	-5.807631	3.230246	0.004502	1.302637
-20.556150	-1.095567	3.240243	0.006742	1.305908
-3.326689	-2.916336	3.250240	0.003571	1.307263
-2.913908	-4.465770	3.260237	0.003497	1.305437
-3.801838	-5.918893	3.270234	0.003663	1.303454
-8.077819	-5.752084	3.280230	0.004452	1.302763
-19.066014	-2.278327	3.290227	0.006475	1.304752
-3.871964	-3.043118	3.300224	0.003678	1.306985
-3.494852	-4.449047	3.310221	0.003611	1.305329
-4.150025	-5.554776	3.320218	0.003733	1.303824
-6.401643	-5.965714	3.330214	0.004150	1.302843
-17.260705	-2.892833	3.340211	0.006149	1.304364
-4.740738	-3.241070	3.350208	0.003844	1.306553
-3.898892	-4.512884	3.360205	0.003691	1.305158
-5.480549	-5.060663	3.370202	0.003984	1.304149
-5.716269	-5.470577	3.380198	0.004029	1.303592
-8.016999	-5.393460	3.390195	0.004454	1.303203
-12.570165	-3.204790	3.400192	0.005293	1.304953
-5.291605	-3.633648	3.410189	0.003954	1.305945
-4.423445	-4.652277	3.420186	0.003796	1.304868
-6.003176	-4.833903	3.430182	0.004088	1.304311
-5.273582	-5.334048	3.440179	0.003955	1.303845
-6.405878	-5.261326	3.450176	0.004165	1.303696
-6.899949	-5.382329	3.460173	0.004257	1.303441
-7.849669	-4.780460	3.470170	0.004433	1.303985
-6.281999	-4.776393	3.480166	0.004146	1.304317
-7.598790	-4.459769	3.490163	0.004389	1.304431
-6.058797	-4.529056	3.500160	0.004107	1.304666
-6.771942	-4.408591	3.510157	0.004239	1.304664
-5.476270	-4.484579	3.520154	0.004002	1.304840
-5.707946	-4.787619	3.530150	0.004046	1.304416
-5.273123	-4.968492	3.540147	0.003967	1.304282
-6.630800	-4.811498	3.550144	0.004219	1.304190
-5.588533	-4.888745	3.560141	0.004028	1.304312
-6.421349	-4.739131	3.570138	0.004182	1.304321
-6.002716	-4.559801	3.580134	0.004106	1.304629
-5.788103	-4.597882	3.590131	0.004068	1.304625
-5.537793	-4.639988	3.600128	0.004023	1.304624
-6.391121	-4.438999	3.610125	0.004182	1.304692
-5.273889	-4.410050	3.620122	0.003977	1.304960
-5.748547	-4.525573	3.630118	0.004066	1.304717
-5.568950	-4.364377	3.640115	0.004034	1.304952
-5.251217	-4.414241	3.650112	0.003977	1.304956
-4.912965	-4.468534	3.660109	0.003916	1.304958
-5.149799	-4.648612	3.670106	0.003961	1.304685
-5.263002	-4.433795	3.680102	0.003983	1.304925
-5.444254	-4.373058	3.690099	0.004017	1.304961
-5.269546	-4.299238	3.700096	0.003986	1.305087
-4.723835	-4.493707	3.710093	0.003887	1.304959
-4.691576	-4.499482	3.720090	0.003882	1.304958
-4.968977	-4.451813	3.730086	0.003935	1.304957
-4.708771	-4.493824	3.740083	0.003888	1.304958
-5.032386	-4.439208	3.750080	0.003949	1.304957
-4.914053	-4.249166	3.760077	0.003928	1.305214
-4.221107	-4.509812	3.770074	0.003802	1.305036
-5.031304	-4.263454	3.780070	0.003952	1.305169
-4.014604	-4.445478	3.790067	0.003766	1.305156
-4.142304	-4.585106	3.800064	0.003791	1.304956
-4.189343	-4.579780	3.810061	0.003801	1.304951
-4.679295	-4.489750	3.820058	0.003893	1.304958
-4.165192	-4.579739	3.830054	0.003799	1.304953
-4.554674	-4.398883	3.840051	0.003872	1.305094
-4.316308	-4.308683	3.850048	0.003829	1.305253
-3.659469	-4.418561	3.860045	0.003710	1.305254
-4.340804	-4.300648	3.870042	0.003836	1.305255
-4.618677	-4.091010	3.880038	0.003889	1.305454
-3.485271	-4.192070	3.890035	0.003681	1.305565
-3.783152	-4.229266	3.900032	0.003737	1.305456
-3.740356	-4.148557	3.910029	0.003731	1.305563
-3.888363	-4.120419	3.920026	0.003759	1.305565
-3.601671	-4.163878	3.930022	0.003708	1.305570
-3.030409	-4.338400	3.940019	0.003604	1.305473
-3.968731	-4.194530	3.950016	0.003778	1.305453
-2.884488	-4.345322	3.960013	0.003579	1.305492
-3.634968	-4.331119	3.970010	0.003719	1.305351
-3.124555	-4.241538	3.980006	0.003626	1.305567
-3.183773	-4.459056	3.990003	0.003638	1.305285
-3.181050	-4.227826	4.000000	0.003639	1.305569
-2.817883	-4.512512	4.009997	0.003573	1.305293
-3.679639	-4.226939	4.019994	0.003733	1.305463
-2.733861	-4.303093	4.029990	0.003560	1.305566
-2.863120	-4.279590	4.039987	0.003585	1.305566
-3.266294	-4.217887	4.049984	0.003661	1.305557
-2.962977	-4.224901	4.059981	0.003606	1.305610
-2.665002	-4.083691	4.069978	0.003553	1.305845
-2.612526	-4.304551	4.079974	0.003544	1.305582
-2.616197	-4.210825	4.089971	0.003546	1.305696
-2.638400	-4.118130	4.099968	0.003551	1.305804
