Thu Sep 25 11:40:24 2025

Number of Points = 3599
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.238183	1.005770	2.880358	0.005618	1.315154
-13.049193	0.949590	2.890355	0.005584	1.315124
-13.039986	0.971457	2.900352	0.005582	1.315152
-12.942167	0.957515	2.910349	0.005565	1.315155
-12.418687	0.944940	2.920346	0.005469	1.315248
-13.302759	1.031675	2.930342	0.005632	1.315170
-12.676370	0.993186	2.940339	0.005517	1.315252
-12.743330	0.964905	2.950336	0.005530	1.315203
-12.126829	0.950301	2.960333	0.005417	1.315313
-12.249470	0.927299	2.970330	0.005440	1.315259
-12.432256	0.978872	2.980326	0.005474	1.315283
-12.440657	0.953436	2.990323	0.005476	1.315250
-12.649542	1.032083	3.000320	0.005515	1.315303
-12.202792	0.964287	3.010317	0.005433	1.315312
-12.409873	0.995724	3.020314	0.005471	1.315307
-12.177964	0.974776	3.030310	0.005429	1.315329
-12.346564	1.027075	3.040307	0.005461	1.315357
-11.848853	0.946184	3.050304	0.005369	1.315361
-11.336229	0.878786	3.060301	0.005275	1.315384
-11.430829	0.906365	3.070298	0.005293	1.315398
-12.022651	0.924390	3.080294	0.005403	1.315297
-12.305998	1.068875	3.090291	0.005455	1.315415
-12.088258	0.981337	3.100288	0.005416	1.315352
-11.062580	0.897266	3.110285	0.005227	1.315461
-11.403088	0.913640	3.120282	0.005290	1.315410
-11.547475	0.936119	3.130278	0.005317	1.315407
-12.170614	1.104515	3.140275	0.005432	1.315484
-11.471562	0.949766	3.150272	0.005304	1.315439
-11.030593	0.953354	3.160269	0.005223	1.315534
-10.717312	0.943718	3.170266	0.005166	1.315587
-11.039701	0.904040	3.180262	0.005226	1.315471
-11.504938	1.037594	3.190259	0.005312	1.315538
-11.274399	0.936521	3.200256	0.005270	1.315461
-10.446758	0.916956	3.210253	0.005118	1.315608
-11.230839	0.967201	3.220250	0.005263	1.315507
-10.918198	0.932523	3.230246	0.005206	1.315529
-11.312088	1.032039	3.240243	0.005278	1.315568
-10.447573	0.881249	3.250240	0.005120	1.315563
-10.723388	0.949601	3.260237	0.005171	1.315589
-10.091870	0.880142	3.270234	0.005055	1.315634
-10.523690	0.935206	3.280230	0.005135	1.315611
-10.807748	0.973100	3.290227	0.005188	1.315598
-10.933117	0.980421	3.300224	0.005211	1.315581
-9.603233	0.809558	3.310221	0.004967	1.315647
-10.145572	0.883783	3.320218	0.005067	1.315625
-10.860653	1.074204	3.330214	0.005199	1.315709
-10.857391	0.990864	3.340211	0.005199	1.315608
-9.965516	0.848145	3.350208	0.005035	1.315617
-9.912810	0.886594	3.360205	0.005026	1.315675
-10.041672	0.952599	3.370202	0.005050	1.315728
-9.443003	0.926697	3.380198	0.004940	1.315820
-10.125028	0.884633	3.390195	0.005066	1.315627
-9.917707	0.964828	3.400192	0.005028	1.315768
-8.606113	0.768280	3.410189	0.004787	1.315798
-9.801378	0.902690	3.420186	0.005008	1.315715
-10.090121	1.034650	3.430182	0.005061	1.315816
-10.243045	1.022884	3.440179	0.005090	1.315769
-9.347905	0.819030	3.450176	0.004926	1.315705
-9.052516	0.866317	3.460173	0.004872	1.315823
-8.952147	0.894405	3.470170	0.004854	1.315878
-10.224689	1.002824	3.480166	0.005088	1.315747
-9.691887	1.002121	3.490163	0.004991	1.315856
-8.779407	0.894485	3.500160	0.004823	1.315913
-8.843721	0.851429	3.510157	0.004835	1.315846
-8.827021	0.927464	3.520154	0.004833	1.315942
-9.296791	0.987095	3.530150	0.004920	1.315917
-9.325775	0.958170	3.540147	0.004925	1.315875
-8.131002	0.746290	3.550144	0.004706	1.315863
