Thu Sep 25 10:53:25 2025

Number of Points = 3596
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-9.062998	-0.197309	3.350208	0.004124	1.312495
-9.857636	-0.044469	3.360205	0.004271	1.312516
-9.410930	-0.090757	3.370202	0.004189	1.312551
-9.189541	-0.156440	3.380198	0.004149	1.312516
-9.109288	-0.140846	3.390195	0.004135	1.312551
-9.231656	-0.102836	3.400192	0.004158	1.312571
-9.319209	-0.059771	3.410189	0.004175	1.312605
-9.164094	-0.100666	3.420186	0.004147	1.312587
-8.376672	-0.175690	3.430182	0.004003	1.312657
-8.369378	-0.249940	3.440179	0.004002	1.312567
-8.748112	-0.082219	3.450176	0.004073	1.312693
-9.115557	-0.084142	3.460173	0.004141	1.312614
-8.822500	-0.142226	3.470170	0.004088	1.312602
-8.769910	-0.086919	3.480166	0.004079	1.312680
-8.146924	-0.207003	3.490163	0.003965	1.312662
-8.670729	-0.118570	3.500160	0.004062	1.312661
-8.478687	-0.094969	3.510157	0.004028	1.312729
-8.445240	-0.158178	3.520154	0.004022	1.312657
-7.876241	-0.230207	3.530150	0.003918	1.312686
-7.898972	-0.250148	3.540147	0.003923	1.312656
-8.468459	-0.077876	3.550144	0.004028	1.312749
-8.184127	-0.111492	3.560141	0.003977	1.312766
-7.993542	-0.172216	3.570138	0.003943	1.312730
-8.102609	-0.145119	3.580134	0.003963	1.312740
-7.704433	-0.195088	3.590131	0.003891	1.312760
-7.659176	-0.153370	3.600128	0.003883	1.312820
-7.854950	-0.082415	3.610125	0.003920	1.312866
-8.142018	-0.115605	3.620122	0.003973	1.312764
-7.636599	-0.160812	3.630118	0.003881	1.312813
-7.282275	-0.222523	3.640115	0.003817	1.312810
-7.356091	-0.126111	3.650112	0.003831	1.312912
-7.819175	-0.114270	3.660109	0.003917	1.312830
-7.348615	-0.207898	3.670106	0.003831	1.312812
-7.224827	-0.253105	3.680102	0.003809	1.312781
-7.367641	-0.076154	3.690099	0.003836	1.312968
-7.383119	-0.152807	3.700096	0.003839	1.312870
-7.474482	-0.099154	3.710093	0.003857	1.312916
-6.800171	-0.132193	3.720090	0.003733	1.313015
-6.466907	-0.246455	3.730086	0.003673	1.312943
-7.377878	-0.005944	3.740083	0.003841	1.313048
-6.732469	-0.175052	3.750080	0.003723	1.312974
-7.083663	-0.111210	3.760077	0.003789	1.312978
-6.094869	-0.293318	3.770074	0.003607	1.312960
-6.647432	-0.242121	3.780070	0.003710	1.312907
-6.690622	-0.179873	3.790067	0.003718	1.312973
-6.845327	-0.154981	3.800064	0.003748	1.312971
-7.267710	-0.088635	3.810061	0.003826	1.312964
-5.828779	-0.267044	3.820058	0.003562	1.313043
-6.274902	-0.124947	3.830054	0.003645	1.313124
-6.449246	-0.090805	3.840051	0.003677	1.313129
-6.593616	-0.066964	3.850048	0.003705	1.313127
-5.988400	-0.118864	3.860045	0.003594	1.313188
-5.962853	-0.280263	3.870042	0.003590	1.312995
-6.084654	-0.145641	3.880038	0.003613	1.313134
-5.839904	-0.148018	3.890035	0.003569	1.313181
-6.507881	-0.097476	3.900032	0.003693	1.313103
-6.078669	-0.154224	3.910029	0.003614	1.313122
-4.979830	-0.287694	3.920026	0.003413	1.313186
-6.472265	0.073554	3.930022	0.003688	1.313318
-5.015105	-0.231782	3.940019	0.003421	1.313246
-6.177435	-0.117709	3.950016	0.003635	1.313143
-5.935712	-0.048024	3.960013	0.003591	1.313278
-4.612416	-0.349672	3.970010	0.003349	1.313182
-6.178175	0.023422	3.980006	0.003638	1.313314
-4.900264	-0.224602	3.990003	0.003403	1.313274
-6.016929	-0.053663	4.000000	0.003609	1.313251
-5.078326	-0.159348	4.009997	0.003437	1.313316
-4.903519	-0.133942	4.019994	0.003406	1.313382
-4.908323	-0.136862	4.029990	0.003407	1.313377
-5.374004	-0.138310	4.039987	0.003494	1.313278
-5.498235	-0.058497	4.049984	0.003517	1.313349
-4.562512	-0.202495	4.059981	0.003346	1.313366
-4.807730	-0.097023	4.069978	0.003392	1.313443
