Thu Sep 11 10:02:15 2025

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
131.448393	693.369059	1.371315	-0.022519	2.007584
131.927970	694.049359	1.376320	-0.022607	2.008187
131.969185	694.928333	1.381325	-0.022615	2.008895
132.192798	695.850257	1.386330	-0.022656	2.009660
132.631539	696.762752	1.391334	-0.022738	2.010443
132.873165	697.800449	1.396339	-0.022782	2.011302
132.787680	698.918732	1.401344	-0.022767	2.012185
133.048350	700.052398	1.406349	-0.022815	2.013122
133.435416	701.284198	1.411354	-0.022887	2.014153
133.697498	702.573432	1.416358	-0.022936	2.015213
133.954050	703.924150	1.421363	-0.022983	2.016321
134.460470	705.235170	1.426368	-0.023077	2.017427
134.397874	706.696576	1.431373	-0.023066	2.018584
134.765771	708.216981	1.436378	-0.023135	2.019838
135.037052	709.779895	1.441382	-0.023185	2.021115
135.227934	711.457514	1.446387	-0.023221	2.022471
135.601354	713.051720	1.451392	-0.023290	2.023783
135.899036	714.789813	1.456397	-0.023346	2.025199
136.124515	716.609320	1.461402	-0.023388	2.026669
136.459919	718.391105	1.466406	-0.023451	2.028122
136.759070	720.320724	1.471411	-0.023507	2.029687
137.243913	722.200201	1.476416	-0.023597	2.031233
137.500652	724.111161	1.481421	-0.023645	2.032775
137.953577	726.068510	1.486426	-0.023729	2.034377
138.249134	728.064800	1.491430	-0.023785	2.035989
138.494482	730.134726	1.496435	-0.023831	2.037651
138.943897	732.220182	1.501440	-0.023915	2.039349
139.383044	734.340961	1.506445	-0.023997	2.041073
139.848078	736.433684	1.511450	-0.024083	2.042775
140.313524	738.514887	1.516454	-0.024170	2.044468
140.563828	740.743634	1.521459	-0.024217	2.046249
141.028102	742.897381	1.526464	-0.024304	2.047995
141.464275	745.122262	1.531469	-0.024385	2.049792
141.929371	747.357342	1.536474	-0.024472	2.051599
142.792201	749.421198	1.541478	-0.024632	2.053317
143.141580	751.596935	1.546483	-0.024697	2.055061
143.598146	753.762069	1.551488	-0.024782	2.056807
143.922740	755.959436	1.556493	-0.024843	2.058562
144.495350	758.181446	1.561498	-0.024949	2.060363
145.120293	760.320850	1.566502	-0.025066	2.062105
145.912038	762.404553	1.571507	-0.025212	2.063822
146.498283	764.449178	1.576512	-0.025321	2.065482
146.736751	766.554662	1.581517	-0.025366	2.067147
147.088262	768.760280	1.586522	-0.025432	2.068902
147.632678	770.901332	1.591526	-0.025533	2.070628
148.307959	773.016365	1.596531	-0.025659	2.072348
148.736897	775.116501	1.601536	-0.025739	2.074026
149.257126	777.252771	1.606541	-0.025835	2.075742
149.618133	779.394492	1.611546	-0.025903	2.077441
150.014089	781.568295	1.616550	-0.025977	2.079168
150.609438	783.766931	1.621555	-0.026088	2.080935
151.307731	785.815591	1.626560	-0.026217	2.082598
151.877156	787.924444	1.631565	-0.026323	2.084291
152.472210	790.001663	1.636570	-0.026434	2.085960
153.066849	791.994534	1.641574	-0.026544	2.087564
153.466086	794.068982	1.646579	-0.026619	2.089206
153.909837	796.177819	1.651584	-0.026701	2.090879
154.542024	798.216624	1.656589	-0.026819	2.092518
154.939272	800.291881	1.661594	-0.026893	2.094156
155.373405	802.368563	1.666598	-0.026974	2.095799
155.815310	804.460260	1.671603	-0.027056	2.097453
156.312029	806.549702	1.676608	-0.027149	2.099110
156.803990	808.655294	1.681613	-0.027240	2.100777
157.426544	810.707193	1.686618	-0.027356	2.102417
158.087097	812.711949	1.691622	-0.027478	2.104025
158.761997	814.714571	1.696627	-0.027604	2.105630
159.579061	816.593597	1.701632	-0.027755	2.107157
160.316893	818.426674	1.706637	-0.027892	2.108639
161.182545	820.174239	1.711642	-0.028052	2.110069
162.311501	821.736335	1.716646	-0.028260	2.111387
163.332188	823.096239	1.721651	-0.028449	2.112538
164.271769	824.397364	1.726656	-0.028622	2.113635
165.289438	825.564018	1.731661	-0.028810	2.114637
165.868808	826.725416	1.736666	-0.028917	2.115585
166.746187	827.772380	1.741670	-0.029079	2.116480
167.575114	828.645274	1.746675	-0.029232	2.117237
168.155827	829.601015	1.751680	-0.029339	2.118028
168.947745	830.454948	1.756685	-0.029485	2.118765
169.573965	831.270748	1.761690	-0.029601	2.119455
170.299255	832.008901	1.766694	-0.029734	2.120096
170.755497	832.779375	1.771699	-0.029819	2.120732
171.461815	833.509395	1.776704	-0.029949	2.121365
171.940034	834.136027	1.781709	-0.030037	2.121893
172.377935	834.851226	1.786714	-0.030118	2.122484
172.938828	835.527934	1.791718	-0.030221	2.123060
173.234490	836.309987	1.796723	-0.030276	2.123685
173.686284	837.065305	1.801728	-0.030359	2.124307
174.284205	837.777426	1.806733	-0.030469	2.124913
174.640248	838.567071	1.811738	-0.030535	2.125550
175.136919	839.358990	1.816742	-0.030626	2.126204
175.379923	840.166373	1.821747	-0.030671	2.126841
175.605541	841.021714	1.826752	-0.030713	2.127512
175.959645	842.020852	1.831757	-0.030778	2.128306
176.182351	842.998748	1.836762	-0.030820	2.129069
176.787629	844.013128	1.841766	-0.030931	2.129902
177.181849	845.025079	1.846771	-0.031004	2.130709
177.503214	846.063107	1.851776	-0.031064	2.131527
177.807594	847.118627	1.856781	-0.031120	2.132357
178.009396	848.310473	1.861786	-0.031158	2.133277
178.526302	849.491870	1.866790	-0.031253	2.134224
179.021798	850.676651	1.871795	-0.031345	2.135171
179.503699	851.886278	1.876800	-0.031434	2.136134
179.882131	853.025397	1.881805	-0.031504	2.137033
179.982248	854.359756	1.886810	-0.031523	2.138046
180.486429	855.659956	1.891814	-0.031616	2.139079
180.952493	856.984874	1.896819	-0.031703	2.140125
181.481224	858.340661	1.901824	-0.031801	2.141202
181.985172	859.557628	1.906829	-0.031894	2.142170
182.136414	860.981201	1.911834	-0.031922	2.143254
182.515695	862.394704	1.916838	-0.031993	2.144355
182.810117	863.910971	1.921843	-0.032047	2.145523
183.274457	865.399952	1.926848	-0.032134	2.146688
183.928735	866.821075	1.931853	-0.032255	2.147824
184.173963	868.363812	1.936858	-0.032300	2.149004
184.582289	869.901843	1.941862	-0.032376	2.150198
185.182195	871.416523	1.946867	-0.032487	2.151396
185.569215	872.876915	1.951872	-0.032559	2.152528
186.223078	874.384503	1.956877	-0.032680	2.153725
186.621749	875.930759	1.961882	-0.032754	2.154922
187.169487	877.436998	1.966886	-0.032856	2.156104
187.724409	878.893360	1.971891	-0.032958	2.157250
187.911916	880.458772	1.976896	-0.032994	2.158435
188.651722	881.975971	1.981901	-0.033131	2.159645
189.161118	883.522027	1.986906	-0.033225	2.160850
189.988304	884.853402	1.991910	-0.033378	2.161931
190.726359	886.200753	1.996915	-0.033514	2.163013
191.152164	887.586216	2.001920	-0.033593	2.164087
191.861572	888.901691	2.006925	-0.033724	2.165141
192.571252	890.181631	2.011930	-0.033855	2.166168
193.413990	891.269831	2.016934	-0.034011	2.167067
194.246053	892.358906	2.021939	-0.034165	2.167966
194.947224	893.354993	2.026944	-0.034294	2.168780
195.687245	894.325270	2.031949	-0.034431	2.169580
196.285080	895.243719	2.036954	-0.034541	2.170325
197.237619	896.022696	2.041958	-0.034716	2.171005
198.133449	896.663243	2.046963	-0.034881	2.171577
198.759886	897.228395	2.051968	-0.034997	2.172064
199.799794	897.758108	2.056973	-0.035188	2.172569
200.171926	898.224110	2.061978	-0.035257	2.172954
200.743296	898.773416	2.066982	-0.035362	2.173423
201.373830	899.236890	2.071987	-0.035478	2.173834
201.824628	899.651546	2.076992	-0.035561	2.174189
202.652711	900.036758	2.081997	-0.035713	2.174564
202.940654	900.451097	2.087002	-0.035766	2.174902
203.760930	900.801489	2.092006	-0.035917	2.175250
204.372509	901.162729	2.097011	-0.036030	2.175583
205.031859	901.413868	2.102016	-0.036151	2.175841
205.598020	901.671310	2.107021	-0.036255	2.176093
206.195555	901.804738	2.112026	-0.036365	2.176256
206.731005	902.022374	2.117030	-0.036463	2.176475
207.228710	902.182568	2.122035	-0.036554	2.176648
207.596880	902.352538	2.127040	-0.036622	2.176813
208.490837	902.600986	2.132045	-0.036786	2.177094
209.035136	902.524329	2.137050	-0.036886	2.177097
209.720981	902.749595	2.142054	-0.037012	2.177338
210.467041	902.754121	2.147059	-0.037149	2.177423
210.705510	902.712604	2.152064	-0.037193	2.177419
211.426775	902.592673	2.157069	-0.037325	2.177409
212.108007	902.496281	2.162074	-0.037450	2.177413
212.577546	902.423132	2.167078	-0.037536	2.177410
213.414285	902.319275	2.172083	-0.037690	2.177425
213.774007	902.255054	2.177088	-0.037756	2.177417
214.577996	902.137643	2.182093	-0.037903	2.177418
214.927106	902.041531	2.187098	-0.037967	2.177385
215.412117	901.576748	2.192102	-0.038056	2.177096
215.833510	901.518175	2.197107	-0.038133	2.177099
216.272076	901.445396	2.202112	-0.038213	2.177093
216.780145	901.365239	2.207117	-0.038306	2.177089
217.005044	901.338026	2.212122	-0.038347	2.177094
217.324938	901.280790	2.217126	-0.038406	2.177086
217.796633	901.222993	2.222131	-0.038492	2.177095
217.952452	901.191869	2.227136	-0.038521	2.177089
218.352096	901.365734	2.232141	-0.038594	2.177261
218.746480	901.525574	2.237146	-0.038666	2.177422
218.991899	901.651879	2.242150	-0.038711	2.177541
219.436594	901.820794	2.247155	-0.038793	2.177714
219.610893	902.210727	2.252160	-0.038825	2.178020
220.124823	902.496145	2.257165	-0.038919	2.178287
220.191837	902.894526	2.262170	-0.038931	2.178587
220.508413	903.292304	2.267174	-0.038990	2.178914
221.122935	903.775398	2.272179	-0.039103	2.179337
221.200290	904.288884	2.277184	-0.039117	2.179723
