Fri Dec 12 14:50:38 2025

Number of Points = 3580
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.879867	0.114261	2.910349	0.004544	1.317152
-13.538805	0.115759	2.920346	0.004482	1.317224
-13.019963	0.127992	2.930342	0.004386	1.317347
-13.621821	0.241543	2.940339	0.004497	1.317361
-13.849688	0.239837	2.950336	0.004539	1.317311
-13.533352	0.163901	2.960333	0.004481	1.317284
-12.716421	0.014736	2.970330	0.004331	1.317270
-12.998799	0.132832	2.980326	0.004383	1.317356
-12.953759	0.179776	2.990323	0.004375	1.317423
-13.990369	0.241390	3.000320	0.004566	1.317284
-12.845424	0.118539	3.010317	0.004355	1.317370
-12.513135	0.005402	3.020314	0.004294	1.317300
-12.701897	0.098348	3.030310	0.004329	1.317375
-13.219271	0.285933	3.040307	0.004424	1.317498
-12.766822	0.199591	3.050304	0.004341	1.317485
-12.867577	0.069551	3.060301	0.004360	1.317305
-12.268774	0.175030	3.070298	0.004249	1.317558
-12.249461	0.108721	3.080294	0.004246	1.317481
-12.870128	0.192034	3.090291	0.004360	1.317454
-12.943903	0.172350	3.100288	0.004374	1.317415
-11.845179	0.077933	3.110285	0.004172	1.317527
-12.162471	0.087651	3.120282	0.004230	1.317473
-11.900738	0.132060	3.130278	0.004182	1.317581
-12.602009	0.167524	3.140275	0.004311	1.317479
-12.697965	0.227106	3.150272	0.004329	1.317532
-11.410564	0.013516	3.160269	0.004092	1.317537
-11.716114	0.016208	3.170266	0.004149	1.317477
-12.116683	0.177340	3.180262	0.004222	1.317591
-12.295529	0.200880	3.190259	0.004256	1.317583
-11.913101	0.095834	3.200256	0.004185	1.317533
-11.293132	0.024583	3.210253	0.004071	1.317575
-11.444142	0.093996	3.220250	0.004099	1.317628
-11.963924	0.184345	3.230246	0.004195	1.317631
-12.090770	0.166236	3.240243	0.004218	1.317582
-11.434912	0.095612	3.250240	0.004098	1.317632
-10.865875	-0.020153	3.260237	0.003993	1.317608
-11.160475	0.133074	3.270234	0.004047	1.317734
-11.628633	0.153512	3.280230	0.004134	1.317662
-11.928966	0.214831	3.290227	0.004189	1.317675
-11.225491	0.150571	3.300224	0.004060	1.317742
-10.205243	-0.116050	3.310221	0.003872	1.317627
-11.002772	0.148561	3.320218	0.004019	1.317785
-11.490986	0.237395	3.330214	0.004109	1.317793
-10.869814	0.075170	3.340211	0.003995	1.317723
-10.975140	0.090861	3.350208	0.004014	1.317720
-10.376388	0.096894	3.360205	0.003904	1.317851
-11.028808	0.195904	3.370202	0.004024	1.317837
-10.971806	0.155356	3.380198	0.004014	1.317799
-10.634967	0.058656	3.390195	0.003952	1.317750
-10.556816	0.133895	3.400192	0.003938	1.317859
