Thu Nov 20 10:41:21 2025

Number of Points = 3579
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-5.090059	-0.761802	3.920026	0.003395	1.314678
-5.229461	-0.734572	3.930022	0.003421	1.314682
-4.996131	-0.776117	3.940019	0.003379	1.314679
-5.225562	-0.734473	3.950016	0.003421	1.314682
-5.105154	-0.753523	3.960013	0.003400	1.314683
-4.842106	-0.711233	3.970010	0.003352	1.314789
-4.975957	-0.606516	3.980006	0.003377	1.314889
-4.545946	-0.701875	3.990003	0.003298	1.314861
-4.876478	-0.575642	4.000000	0.003359	1.314947
-4.698987	-0.548923	4.009997	0.003327	1.315016
-4.352865	-0.614725	4.019994	0.003264	1.315006
-4.320485	-0.779811	4.029990	0.003258	1.314810
-4.429893	-0.610482	4.039987	0.003279	1.314995
-4.322524	-0.758893	4.049984	0.003260	1.314834
-4.804891	-0.540501	4.059981	0.003349	1.315001
-4.381202	-0.605862	4.069978	0.003271	1.315009
