Tue May 26 11:05:41 2026

Number of Points = 6521
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.444754	1.417782	2.830374	0.003599	1.040429
-8.392909	1.401005	2.840371	0.003591	1.040432
-8.505417	1.445862	2.850368	0.003612	1.040430
-8.438282	1.485969	2.860365	0.003600	1.040516
-8.233259	1.419590	2.870362	0.003565	1.040533
-7.942895	1.403251	2.880358	0.003513	1.040662
-8.140010	1.530610	2.890355	0.003549	1.040724
-7.917419	1.464115	2.900352	0.003510	1.040751
-7.996334	1.500102	2.910349	0.003525	1.040755
-7.888555	1.460764	2.920346	0.003507	1.040757
-7.833994	1.435026	2.930342	0.003498	1.040750
-7.982519	1.500441	2.940339	0.003525	1.040756
-7.739561	1.545250	2.950336	0.003482	1.040940
-7.621978	1.458807	2.960333	0.003462	1.040885
-7.620825	1.580152	2.970330	0.003463	1.041044
-7.440988	1.515451	2.980326	0.003431	1.041051
-7.600848	1.578681	2.990323	0.003461	1.041048
-7.469532	1.529975	3.000320	0.003438	1.041050
-7.483552	1.564373	3.010317	0.003441	1.041086
-7.063470	1.468533	3.020314	0.003367	1.041178
-7.151826	1.614160	3.030310	0.003383	1.041321
-7.077097	1.486722	3.040307	0.003371	1.041190
-7.170395	1.565309	3.050304	0.003388	1.041242
-7.085656	1.626683	3.060301	0.003374	1.041365
-6.839788	1.526570	3.070298	0.003331	1.041360
-7.024743	1.607555	3.080294	0.003365	1.041368
-7.066379	1.633921	3.090291	0.003373	1.041378
-6.735395	1.696798	3.100288	0.003314	1.041633
-6.624716	1.682938	3.110285	0.003295	1.041670
-6.474091	1.628684	3.120282	0.003269	1.041675
-6.483275	1.570196	3.130278	0.003272	1.041591
-6.531713	1.650927	3.140275	0.003281	1.041670
-6.696902	1.722443	3.150272	0.003311	1.041675
-6.477832	1.634657	3.160269	0.003273	1.041672
-6.478420	1.733715	3.170266	0.003274	1.041800
-6.150077	1.755425	3.180262	0.003216	1.041999
-6.183664	1.701113	3.190259	0.003223	1.041907
-6.001611	1.698541	3.200256	0.003191	1.041997
-6.123818	1.665918	3.210253	0.003214	1.041888
-5.901670	1.667854	3.220250	0.003175	1.042004
-5.787750	1.621626	3.230246	0.003155	1.042001
-5.907323	1.668163	3.240243	0.003177	1.041997
-6.014088	1.714228	3.250240	0.003197	1.042000
-5.807708	1.634461	3.260237	0.003161	1.042000
-5.942379	1.819498	3.270234	0.003186	1.042171
-5.614394	1.792446	3.280230	0.003128	1.042305
-5.622534	1.797830	3.290227	0.003130	1.042306
-5.579512	1.782672	3.300224	0.003123	1.042306
-5.506104	1.752392	3.310221	0.003111	1.042303
-5.403381	1.712462	3.320218	0.003093	1.042301
-5.363856	1.745402	3.330214	0.003087	1.042363
-5.300276	1.841838	3.340211	0.003076	1.042521
-5.076198	1.747134	3.350208	0.003037	1.042512
-4.981142	1.656241	3.360205	0.003021	1.042440
-4.935361	1.677913	3.370202	0.003013	1.042490
-5.068515	1.713173	3.380198	0.003038	1.042464
-5.238539	1.899755	3.390195	0.003069	1.042619
-5.235333	1.911725	3.400192	0.003069	1.042634
-4.856271	1.995441	3.410189	0.003002	1.042940
-4.734704	1.946229	3.420186	0.002981	1.042937
-4.803893	1.977279	3.430182	0.002994	1.042939
-4.686746	1.927569	3.440179	0.002974	1.042933
-4.358324	1.804575	3.450176	0.002916	1.042941
-4.229238	1.757952	3.460173	0.002894	1.042945
-4.434666	1.834855	3.470170	0.002931	1.042936
-4.543238	1.882471	3.480166	0.002952	1.042940
-4.499166	1.864936	3.490163	0.002945	1.042937
-4.110701	1.883921	3.500160	0.002876	1.043163
-4.217725	1.973154	3.510157	0.002896	1.043223
-4.164349	1.992724	3.520154	0.002887	1.043274
-3.965714	1.916401	3.530150	0.002852	1.043275
-3.926399	1.858168	3.540147	0.002846	1.043217
-3.776545	1.842427	3.550144	0.002820	1.043273
-4.016920	1.942741	3.560141	0.002864	1.043276
-4.023673	1.945257	3.570138	0.002866	1.043274
-4.024739	1.984716	3.580134	0.002867	1.043323
-3.571807	1.935983	3.590131	0.002786	1.043494
-3.619582	1.958748	3.600128	0.002796	1.043496
-3.592374	1.953687	3.610125	0.002792	1.043502
-3.592972	1.952802	3.620122	0.002793	1.043498
-3.320328	1.842211	3.630118	0.002745	1.043493
-3.339081	1.852236	3.640115	0.002749	1.043494
-3.383492	1.875681	3.650112	0.002757	1.043499
-3.418496	1.890926	3.660109	0.002764	1.043499
-3.258395	2.001974	3.670106	0.002737	1.043726
-3.202628	2.048369	3.680102	0.002727	1.043814
-3.241449	2.065430	3.690099	0.002735	1.043814
-3.149962	2.036689	3.700096	0.002719	1.043822
-3.083789	2.177330	3.710093	0.002708	1.044039
-2.884032	2.166377	3.720090	0.002673	1.044127
-2.763386	2.115510	3.730086	0.002653	1.044121
-2.729571	2.105385	3.740083	0.002647	1.044123
-2.682857	2.086203	3.750080	0.002640	1.044120
-2.542133	2.037452	3.760077	0.002615	1.044127
-2.492925	2.019595	3.770074	0.002607	1.044127
-2.609252	2.065245	3.780070	0.002629	1.044124
-2.217749	1.907764	3.790067	0.002560	1.044120
-2.360477	1.969331	3.800064	0.002586	1.044124
-2.548585	2.045988	3.810061	0.002620	1.044124
-2.259948	2.127574	3.820058	0.002570	1.044380
-2.040882	2.037535	3.830054	0.002531	1.044374
-2.069462	2.020667	3.840051	0.002537	1.044334
-2.105680	2.117689	3.850048	0.002544	1.044441
-2.068258	2.111423	3.860045	0.002538	1.044450
-2.064515	2.106428	3.870042	0.002538	1.044443
-1.803106	2.002749	3.880038	0.002493	1.044441
-1.849216	2.024554	3.890035	0.002502	1.044443
-2.055597	2.215480	3.900032	0.002539	1.044584
-1.668799	2.188661	3.910029	0.002471	1.044749
-1.721087	2.211497	3.920026	0.002481	1.044749
-1.749141	2.229151	3.930022	0.002487	1.044755
-1.524654	2.316340	3.940019	0.002447	1.044985
-1.453255	2.274717	3.950016	0.002435	1.044965
-1.339413	2.310876	3.960013	0.002416	1.045070
-1.091209	2.170263	3.970010	0.002372	1.045013
-1.206092	2.156543	3.980006	0.002393	1.044932
-1.193702	2.239623	3.990003	0.002392	1.045046
-1.060962	2.145559	4.000000	0.002369	1.044989
-0.975631	2.126418	4.009997	0.002355	1.045007
-1.152628	2.245839	4.019994	0.002387	1.045069
-0.862671	2.133537	4.029990	0.002336	1.045070
-0.719437	2.073976	4.039987	0.002311	1.045065
-0.961368	2.173120	4.049984	0.002355	1.045066
-0.747272	2.088451	4.059981	0.002318	1.045065
-0.769388	2.101124	4.069978	0.002322	1.045068
-0.664730	2.201359	4.079974	0.002304	1.045252
-0.522065	2.222798	4.089971	0.002280	1.045352
-0.520700	2.144579	4.099968	0.002280	1.045248
-0.382659	2.194049	4.109965	0.002256	1.045383
-0.182298	2.118181	4.119962	0.002221	1.045385
-0.382111	2.199610	4.129958	0.002258	1.045386
-0.488069	2.237377	4.139955	0.002277	1.045378
-0.276140	2.153630	4.149952	0.002240	1.045376
-0.179356	2.158095	4.159949	0.002224	1.045430
-0.080389	2.330135	4.169946	0.002207	1.045705
0.139243	2.250053	4.179942	0.002168	1.045713
-0.017063	2.300649	4.189939	0.002197	1.045695
-0.180308	2.379017	4.199936	0.002227	1.045711
0.000000	2.311090	4.209933	0.002196	1.045713

-0.012247	2.386474	4.214938	0.002198	1.045805
0.233900	2.442251	4.219942	0.002154	1.046005
0.365608	2.388261	4.224947	0.002131	1.046002
0.209438	2.453955	4.229952	0.002160	1.046006
0.469579	2.350935	4.234957	0.002113	1.046005
0.243685	2.433133	4.239962	0.002154	1.045994
