Thu May 21 10:07:20 2026

Number of Points = 3563
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-15.706440	0.202073	2.090611	0.004807	1.021000
-15.849886	0.264709	2.100608	0.004835	1.021002
-15.688189	0.205327	2.110605	0.004808	1.021004
-15.667261	0.194293	2.120602	0.004806	1.020994
-15.416992	0.210927	2.130598	0.004763	1.021144
-15.495251	0.243039	2.140595	0.004779	1.021140
-15.420981	0.267021	2.150592	0.004767	1.021206
-14.931076	0.063273	2.160589	0.004682	1.021189
-15.321227	0.176712	2.170586	0.004753	1.021127
-15.414833	0.332414	2.180582	0.004772	1.021279
-15.066809	0.205576	2.190579	0.004711	1.021290
-15.057194	0.199346	2.200576	0.004712	1.021281
-15.071314	0.209219	2.210573	0.004716	1.021281
-14.907695	0.231211	2.220570	0.004688	1.021392
-15.055174	0.322406	2.230566	0.004717	1.021430
-14.882014	0.336141	2.240563	0.004688	1.021534
-14.588461	0.276666	2.250560	0.004637	1.021606
-14.491200	0.157485	2.260557	0.004621	1.021493
-14.516597	0.246965	2.270554	0.004628	1.021593
-14.757304	0.282683	2.280550	0.004673	1.021508
-14.311030	0.183194	2.290547	0.004595	1.021607
-14.394279	0.217764	2.300544	0.004611	1.021603
-14.343187	0.201036	2.310541	0.004604	1.021602
-14.551042	0.291712	2.320538	0.004643	1.021607
-14.529843	0.312338	2.330534	0.004641	1.021640
-13.985070	0.206228	2.340531	0.004546	1.021783
-14.051160	0.133515	2.350528	0.004559	1.021645
-14.023498	0.241608	2.360525	0.004556	1.021798
-14.008915	0.325445	2.370522	0.004555	1.021912
-13.813591	0.130174	2.380518	0.004522	1.021751
-13.829342	0.208660	2.390515	0.004527	1.021841
-13.612583	0.085610	2.400512	0.004490	1.021787
-13.596296	0.142213	2.410509	0.004489	1.021866
-14.218291	0.361372	2.420506	0.004602	1.021822
-13.618815	0.189460	2.430502	0.004497	1.021905
-13.415604	0.115461	2.440499	0.004462	1.021909
-13.674100	0.223224	2.450496	0.004510	1.021910
-13.319398	0.247843	2.460493	0.004449	1.022126
-13.401221	0.195000	2.470490	0.004465	1.022006
-13.533527	0.341383	2.480486	0.004491	1.022125
-13.043300	0.233875	2.490483	0.004405	1.022237
-12.823134	0.110157	2.500480	0.004367	1.022184
-13.350186	0.323338	2.510477	0.004463	1.022182
-13.247415	0.328248	2.520474	0.004447	1.022238
-12.710717	0.115704	2.530470	0.004353	1.022234
-12.951940	0.215929	2.540467	0.004398	1.022234
-12.841808	0.176708	2.550464	0.004380	1.022235
-13.128165	0.294760	2.560461	0.004433	1.022235
-12.860844	0.288225	2.570458	0.004387	1.022362
-12.477196	0.146898	2.580454	0.004320	1.022372
-12.585993	0.251785	2.590451	0.004342	1.022449
-12.256441	0.148202	2.600448	0.004284	1.022480
-12.806663	0.358513	2.610445	0.004385	1.022462
-12.576298	0.280152	2.620442	0.004345	1.022475
-12.101969	0.147509	2.630438	0.004262	1.022545
-12.201955	0.192453	2.640435	0.004282	1.022546
-12.430669	0.284983	2.650432	0.004325	1.022542
-12.398640	0.337998	2.660429	0.004321	1.022624
-11.922345	0.106575	2.670426	0.004238	1.022564
-11.935243	0.172926	2.680422	0.004242	1.022639
-11.850039	0.167814	2.690419	0.004228	1.022672
-12.030690	0.309316	2.700416	0.004262	1.022759
-11.905400	0.154753	2.710413	0.004242	1.022615
-11.593717	0.003863	2.720410	0.004188	1.022574
-11.700573	0.122685	2.730406	0.004209	1.022670
-11.522887	0.087800	2.740403	0.004179	1.022712
-11.832716	0.244786	2.750400	0.004236	1.022751
-11.585502	0.199222	2.760397	0.004194	1.022816
-11.219692	-0.044054	2.770394	0.004130	1.022681
-11.455325	0.196058	2.780390	0.004174	1.022870
-11.392769	0.173699	2.790387	0.004165	1.022868
-11.157836	0.078879	2.800384	0.004125	1.022861
-11.282044	0.055455	2.810381	0.004149	1.022758
-11.067420	0.047589	2.820378	0.004112	1.022856
-11.126397	0.079528	2.830374	0.004125	1.022862
-10.757870	-0.062111	2.840371	0.004061	1.022864
-11.243637	0.082849	2.850368	0.004149	1.022793
-11.027942	0.052624	2.860365	0.004113	1.022862
-10.776572	-0.045401	2.870362	0.004070	1.022859
-10.673148	-0.003670	2.880358	0.004053	1.022964
-10.907815	0.143987	2.890355	0.004097	1.023031
-10.807492	0.121914	2.900352	0.004081	1.023049
-10.626159	0.151703	2.910349	0.004050	1.023179
-10.409171	0.066746	2.920346	0.004013	1.023176
-10.508983	0.112915	2.930342	0.004033	1.023179
-10.719314	0.201873	2.940339	0.004072	1.023180
-10.491375	0.147608	2.950336	0.004033	1.023223
-10.204374	0.048078	2.960333	0.003984	1.023238
-10.280313	0.198919	2.970330	0.003999	1.023392
-9.703484	0.007091	2.980326	0.003898	1.023438
-10.408576	0.120599	2.990323	0.004026	1.023209
-9.948377	0.081241	3.000320	0.003945	1.023395
-9.752783	-0.063960	3.010317	0.003912	1.023301
-10.065395	0.070912	3.020314	0.003970	1.023309
-9.579106	-0.012671	3.030310	0.003885	1.023450
-9.962925	0.107945	3.040307	0.003955	1.023401
-9.698900	0.041236	3.050304	0.003910	1.023447
-9.922678	0.181336	3.060301	0.003952	1.023509
-9.603320	0.059137	3.070298	0.003897	1.023510
-9.586161	0.075422	3.080294	0.003895	1.023536
-9.748781	0.197134	3.090291	0.003926	1.023606
-9.315725	0.075726	3.100288	0.003851	1.023668
-9.196874	0.047451	3.110285	0.003831	1.023688
-9.236685	0.111065	3.120282	0.003840	1.023746
-9.496728	0.215788	3.130278	0.003889	1.023742
-9.236087	0.118128	3.140275	0.003844	1.023745
-9.037633	0.044096	3.150272	0.003810	1.023746
-8.954612	0.012809	3.160269	0.003797	1.023743
-8.900750	-0.006553	3.170266	0.003789	1.023741
-9.207059	0.162356	3.180262	0.003846	1.023797
-8.826234	0.124957	3.190259	0.003780	1.023944
-8.772691	0.116907	3.200256	0.003772	1.023956
-8.540575	0.063537	3.210253	0.003732	1.024003
-8.567342	0.003568	3.220250	0.003739	1.023903
-8.943465	0.212046	3.230246	0.003808	1.023975
-8.282202	0.010942	3.240243	0.003692	1.024053
-8.232568	-0.111293	3.250240	0.003685	1.023912
-8.370813	0.003778	3.260237	0.003711	1.023986
-8.603537	0.130277	3.270234	0.003755	1.024025
-8.401710	0.073918	3.280230	0.003721	1.024052
-8.349842	0.060649	3.290227	0.003713	1.024056
-8.178933	0.083099	3.300224	0.003684	1.024171
-8.207900	0.110021	3.310221	0.003691	1.024186
-7.928248	0.130748	3.320218	0.003643	1.024356
-8.110991	0.208581	3.330214	0.003678	1.024357
-7.951657	0.151097	3.340211	0.003651	1.024359
-7.861167	0.120835	3.350208	0.003637	1.024362
-7.943317	0.155013	3.360205	0.003653	1.024358
-7.791591	0.279742	3.370202	0.003628	1.024598
-7.623497	0.053131	3.380198	0.003600	1.024381
-7.570379	0.145327	3.390195	0.003592	1.024526
-7.340439	-0.008409	3.400192	0.003553	1.024438
-7.729358	0.188293	3.410189	0.003624	1.024488
