Thu May 21 11:33:46 2026

Number of Points = 3582
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-17.235348	0.446346	2.070618	0.004313	1.045168
-17.163991	0.418096	2.080614	0.004299	1.045169
-17.188200	0.511895	2.090611	0.004304	1.045279
-17.285899	0.606952	2.100608	0.004321	1.045352
-16.983631	0.460828	2.110605	0.004266	1.045320
-16.843216	0.484652	2.120602	0.004241	1.045424
-16.838494	0.524046	2.130598	0.004240	1.045479
-16.677446	0.460361	2.140595	0.004211	1.045480
-16.996364	0.538286	2.150592	0.004268	1.045417
-16.713935	0.471598	2.160589	0.004217	1.045477
-16.507491	0.390727	2.170586	0.004180	1.045480
-16.764692	0.494838	2.180582	0.004225	1.045483
-16.377210	0.459704	2.190579	0.004156	1.045638
-16.831585	0.642260	2.200576	0.004237	1.045641
-16.143310	0.357608	2.210573	0.004113	1.045628
-16.109560	0.293378	2.220570	0.004107	1.045563
-16.264050	0.467706	2.230566	0.004134	1.045710
-16.395887	0.583371	2.240563	0.004158	1.045793
-16.122220	0.432144	2.250560	0.004109	1.045739
-15.848844	0.327494	2.260557	0.004059	1.045746
-15.655498	0.260509	2.270554	0.004025	1.045759
-15.995527	0.379809	2.280550	0.004085	1.045739
-16.079062	0.395163	2.290547	0.004100	1.045717
-15.893007	0.395299	2.300544	0.004066	1.045814
-15.712569	0.321722	2.310541	0.004034	1.045812
-15.856011	0.374968	2.320538	0.004059	1.045808
-15.553647	0.335509	2.330534	0.004005	1.045914
-15.754061	0.437277	2.340531	0.004040	1.045943
-15.449459	0.342159	2.350528	0.003985	1.045978
-15.232905	0.245463	2.360525	0.003946	1.045965
-15.396472	0.327375	2.370522	0.003975	1.045988
-15.433786	0.430859	2.380518	0.003982	1.046104
-15.278800	0.373204	2.390515	0.003954	1.046110
-15.231406	0.350351	2.400512	0.003945	1.046106
-15.232573	0.355455	2.410509	0.003945	1.046112
-15.264477	0.412121	2.420506	0.003951	1.046170
-14.974157	0.399591	2.430502	0.003898	1.046305
-14.880041	0.364926	2.440499	0.003881	1.046309
-15.028503	0.440943	2.450496	0.003907	1.046332
-14.521346	0.228639	2.460493	0.003817	1.046319
-14.901020	0.454773	2.470490	0.003884	1.046417
-14.618579	0.338628	2.480486	0.003833	1.046413
-14.684669	0.366892	2.490483	0.003845	1.046417
-14.648495	0.357482	2.500480	0.003838	1.046424
-14.479345	0.282803	2.510477	0.003808	1.046415
-14.616546	0.343436	2.520474	0.003832	1.046424
-14.296296	0.281004	2.530470	0.003774	1.046509
-14.470834	0.416743	2.540467	0.003805	1.046596
-13.952682	0.196745	2.550464	0.003712	1.046579
-14.275736	0.331128	2.560461	0.003770	1.046587
-13.986363	0.252880	2.570458	0.003718	1.046636
-14.295128	0.402772	2.580454	0.003773	1.046672
-13.896534	0.287757	2.590451	0.003701	1.046729
-13.804986	0.251225	2.600448	0.003685	1.046730
-13.830532	0.265324	2.610445	0.003689	1.046736
-13.885283	0.285516	2.620442	0.003698	1.046734
-13.854576	0.270394	2.630438	0.003693	1.046732
-13.643674	0.186610	2.640435	0.003655	1.046733
-13.683937	0.201391	2.650432	0.003662	1.046732
-13.720856	0.415951	2.660429	0.003668	1.046992
-13.392106	0.217488	2.670426	0.003609	1.046905
-13.502143	0.266335	2.680422	0.003628	1.046912
-13.492509	0.369757	2.690419	0.003626	1.047052
-13.169749	0.243034	2.700416	0.003568	1.047055
-13.147687	0.235212	2.710413	0.003564	1.047057
-13.397670	0.337829	2.720410	0.003608	1.047062
-13.429200	0.350577	2.730406	0.003614	1.047063
-12.952320	0.193544	2.740403	0.003528	1.047107
-13.200562	0.432821	2.750400	0.003572	1.047289
-12.569468	0.210197	2.760397	0.003459	1.047328
-12.997355	0.375979	2.770394	0.003536	1.047322
-12.995447	0.393186	2.780390	0.003535	1.047346
-12.980146	0.400175	2.790387	0.003532	1.047364
-12.854334	0.368861	2.800384	0.003509	1.047389
-12.396314	0.373456	2.810381	0.003427	1.047633
-12.563360	0.360369	2.820378	0.003457	1.047530
-12.619239	0.418630	2.830374	0.003466	1.047577
-12.273548	0.267522	2.840371	0.003404	1.047561
-12.411141	0.410496	2.850368	0.003428	1.047676
-12.041904	0.261282	2.860365	0.003362	1.047674
-12.503112	0.371117	2.870362	0.003444	1.047579
-12.401323	0.413172	2.880358	0.003426	1.047687
-12.077338	0.276921	2.890355	0.003368	1.047678
-12.112672	0.289798	2.900352	0.003374	1.047678
-12.009071	0.376792	2.910349	0.003355	1.047845
-11.998621	0.393802	2.920346	0.003353	1.047873
-11.909185	0.401056	2.930342	0.003337	1.047929
-11.749442	0.390737	2.940339	0.003308	1.047999
-11.516865	0.261529	2.950336	0.003266	1.047952
-11.943333	0.454785	2.960333	0.003342	1.047983
-11.774109	0.399132	2.970330	0.003311	1.047999
-11.510048	0.293330	2.980326	0.003264	1.047999
-11.637285	0.343183	2.990323	0.003286	1.047999
-11.237378	0.281522	3.000320	0.003214	1.048126
-11.339614	0.330765	3.010317	0.003232	1.048138
-11.531905	0.360388	3.020314	0.003267	1.048078
-10.999991	0.234862	3.030310	0.003171	1.048191
-11.299839	0.302387	3.040307	0.003225	1.048124
-11.092709	0.377636	3.050304	0.003187	1.048329
-11.134020	0.397298	3.060301	0.003194	1.048334
-11.055572	0.362912	3.070298	0.003180	1.048331
-10.689534	0.217872	3.080294	0.003114	1.048333
-10.675464	0.208289	3.090291	0.003112	1.048329
-10.646887	0.178386	3.100288	0.003106	1.048305
-11.221565	0.379530	3.110285	0.003209	1.048270
-10.764574	0.245315	3.120282	0.003127	1.048333
-10.478652	0.130745	3.130278	0.003075	1.048333
-10.548700	0.199086	3.140275	0.003087	1.048386
-10.544654	0.215340	3.150272	0.003087	1.048410
-10.544162	0.256968	3.160269	0.003086	1.048465
-10.532767	0.282728	3.170266	0.003084	1.048505
-10.174567	0.194343	3.180262	0.003019	1.048576
-10.211670	0.206414	3.190259	0.003026	1.048573
-10.582282	0.350570	3.200256	0.003092	1.048569
-10.491313	0.466616	3.210253	0.003075	1.048767
-9.857123	0.307474	3.220250	0.002962	1.048889
-9.742902	0.260707	3.230246	0.002941	1.048888
-9.947182	0.335214	3.240243	0.002977	1.048880
-10.021546	0.370219	3.250240	0.002990	1.048888
-9.874489	0.312725	3.260237	0.002964	1.048890
-9.605387	0.201418	3.270234	0.002915	1.048886
-9.533971	0.169531	3.280230	0.002902	1.048882
-9.885526	0.313698	3.290227	0.002965	1.048888
-9.689047	0.363003	3.300224	0.002929	1.049054
-9.689399	0.310136	3.310221	0.002929	1.048986
-9.303928	0.315927	3.320218	0.002860	1.049193
-9.419783	0.365047	3.330214	0.002880	1.049198
-9.418579	0.358776	3.340211	0.002880	1.049191
-9.510490	0.396122	3.350208	0.002896	1.049193
-9.217257	0.307390	3.360205	0.002843	1.049230
-8.909149	0.223000	3.370202	0.002788	1.049280
-9.138865	0.470294	3.380198	0.002829	1.049483
-8.955940	0.423644	3.390195	0.002796	1.049517
-8.975761	0.371865	3.400192	0.002799	1.049441
-8.739572	0.334922	3.410189	0.002757	1.049516
-8.771463	0.347211	3.420186	0.002762	1.049516
-8.572881	0.267441	3.430182	0.002726	1.049516
-8.988849	0.417152	3.440179	0.002800	1.049496
-8.707212	0.321874	3.450176	0.002750	1.049518
-8.723346	0.322025	3.460173	0.002752	1.049511
-8.394226	0.379475	3.470170	0.002693	1.049756
-8.594273	0.486548	3.480166	0.002729	1.049792
-8.417652	0.437221	3.490163	0.002697	1.049820
-8.338698	0.410729	3.500160	0.002682	1.049827
-8.172612	0.345356	3.510157	0.002652	1.049829
-8.189008	0.343978	3.520154	0.002655	1.049819
-8.342018	0.407538	3.530150	0.002682	1.049824
-8.149275	0.506503	3.540147	0.002647	1.050052
-8.142006	0.569014	3.550144	0.002646	1.050137
-8.020283	0.523733	3.560141	0.002624	1.050142
-8.096866	0.548687	3.570138	0.002637	1.050135
-7.834738	0.595459	3.580134	0.002590	1.050332
-7.799982	0.588270	3.590131	0.002584	1.050341
-7.593243	0.570310	3.600128	0.002546	1.050425
-7.439378	0.421598	3.610125	0.002519	1.050313
-7.407606	0.416263	3.620122	0.002513	1.050323
-7.455758	0.356075	3.630118	0.002521	1.050221
-7.471711	0.384562	3.640115	0.002524	1.050251
-7.312836	0.399932	3.650112	0.002495	1.050353
-7.310287	0.471719	3.660109	0.002494	1.050448
-7.189318	0.424564	3.670106	0.002472	1.050450
-7.345384	0.489040	3.680102	0.002500	1.050454
-7.217339	0.436768	3.690099	0.002477	1.050453
-7.240141	0.441747	3.700096	0.002480	1.050448
-7.015360	0.472846	3.710093	0.002440	1.050605
-7.123692	0.660796	3.720090	0.002459	1.050793
-7.113543	0.651679	3.730086	0.002457	1.050787
-6.968519	0.591012	3.740083	0.002431	1.050784
-6.718535	0.671882	3.750080	0.002386	1.051018
-6.572689	0.657714	3.760077	0.002359	1.051076
-6.533219	0.575994	3.770074	0.002352	1.050991
-6.627557	0.611826	3.780070	0.002369	1.050990
-6.430580	0.599130	3.790067	0.002333	1.051075
-6.574873	0.656132	3.800064	0.002359	1.051076
-6.511426	0.625965	3.810061	0.002347	1.051070
-6.501632	0.633747	3.820058	0.002345	1.051086
-6.267520	0.703930	3.830054	0.002303	1.051298
-6.187897	0.738003	3.840051	0.002288	1.051384
-5.985592	0.658936	3.850048	0.002252	1.051386
-6.085902	0.697086	3.860045	0.002270	1.051385
-6.125789	0.711166	3.870042	0.002277	1.051383
-5.892937	0.622775	3.880038	0.002235	1.051390
-5.836243	0.593723	3.890035	0.002224	1.051382
-5.785302	0.572652	3.900032	0.002215	1.051382
-5.656056	0.523959	3.910029	0.002191	1.051386
-5.810303	0.587285	3.920026	0.002219	1.051389
-5.674388	0.615768	3.930022	0.002194	1.051497
-5.650829	0.730542	3.940019	0.002190	1.051658
-5.528993	0.712044	3.950016	0.002168	1.051697
-5.423205	0.669609	3.960013	0.002148	1.051698
-5.484006	0.695531	3.970010	0.002159	1.051701
-5.466396	0.688221	3.980006	0.002156	1.051701
-5.333461	0.778343	3.990003	0.002132	1.051887
-5.125690	0.805071	4.000000	0.002094	1.052029
-5.173261	0.819244	4.009997	0.002102	1.052023
