Thu Nov 20 14:30:31 2025

Number of Points = 3607
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-9.280582	-1.113150	3.770074	0.002927	1.315543
-6.762349	-1.165086	3.780070	0.002464	1.316001
-6.799389	-1.678413	3.790067	0.002472	1.315365
-8.158686	-0.943494	3.800064	0.002722	1.315981
-6.882507	-1.478428	3.810061	0.002488	1.315592
-8.274301	-1.258977	3.820058	0.002744	1.315571
-6.809278	-1.402354	3.830054	0.002475	1.315699
-6.816406	-1.326625	3.840051	0.002476	1.315790
-6.494339	-1.641366	3.850048	0.002418	1.315471
-7.978890	-1.157340	3.860045	0.002691	1.315755
-6.609504	-1.566206	3.870042	0.002440	1.315538
-7.471808	-1.281090	3.880038	0.002599	1.315708
-5.887697	-1.569310	3.890035	0.002308	1.315683
-8.533740	-1.109932	3.900032	0.002795	1.315696
-5.673032	-1.445926	3.910029	0.002269	1.315878
-8.164382	-1.305437	3.920026	0.002728	1.315532
-5.437432	-1.486431	3.930022	0.002226	1.315876
-6.950082	-1.154556	3.940019	0.002505	1.315968
-6.196104	-1.556064	3.950016	0.002367	1.315633
-8.073122	-1.073483	3.960013	0.002712	1.315833
-6.106536	-1.215563	3.970010	0.002351	1.316067
-4.941801	-1.584394	3.980006	0.002137	1.315857
-7.886064	-0.785946	3.990003	0.002679	1.316222
-5.312068	-1.223089	4.000000	0.002206	1.316221
-7.343806	-1.238755	4.009997	0.002580	1.315780
-5.358322	-1.190728	4.019994	0.002215	1.316250
-5.254631	-1.728289	4.029990	0.002197	1.315614
-7.336175	-0.917219	4.039987	0.002580	1.316173
-4.413938	-1.486703	4.049984	0.002042	1.316083
-7.005968	-1.221350	4.059981	0.002520	1.315869
