Fri Mar 06 12:03:40 2026

Number of Points = 3606
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.400337	0.304579	2.720410	0.003475	1.039472
-14.169938	0.212825	2.730406	0.003434	1.039472
-14.548406	0.412571	2.740403	0.003502	1.039536
-14.377645	0.342870	2.750400	0.003472	1.039533
-13.999709	0.264965	2.760397	0.003404	1.039627
-13.731137	0.217416	2.770394	0.003356	1.039704
-14.102056	0.391057	2.780390	0.003423	1.039737
-14.058106	0.412393	2.790387	0.003415	1.039788
-13.780206	0.304804	2.800384	0.003365	1.039791
-13.470376	0.174215	2.810381	0.003310	1.039782
-13.562430	0.215738	2.820378	0.003326	1.039788
-13.584507	0.225498	2.830374	0.003330	1.039789
-13.752762	0.226754	2.840371	0.003361	1.039703
-13.606860	0.235919	2.850368	0.003335	1.039790
-13.571585	0.219301	2.860365	0.003328	1.039787
-13.444341	0.226930	2.870362	0.003306	1.039862
-13.332213	0.338766	2.880358	0.003286	1.040065
-13.281481	0.236771	2.890355	0.003277	1.039958
-13.336350	0.304671	2.900352	0.003287	1.040018
-12.705827	0.034102	2.910349	0.003174	1.039992
-13.244822	0.195542	2.920346	0.003270	1.039923
-13.083932	0.272086	2.930342	0.003242	1.040105
-13.370115	0.381543	2.940339	0.003293	1.040099
-12.840903	0.170923	2.950336	0.003198	1.040099
-12.642326	0.154334	2.960333	0.003163	1.040180
-12.729100	0.221636	2.970330	0.003179	1.040222
-12.960812	0.383599	2.980326	0.003220	1.040312
-12.468179	0.174712	2.990323	0.003132	1.040296
-12.433084	0.031475	3.000320	0.003126	1.040128
-12.698567	0.272509	3.010317	0.003174	1.040303
-12.353874	0.217292	3.020314	0.003112	1.040409
-12.633930	0.325874	3.030310	0.003162	1.040405
-12.285249	0.192769	3.040307	0.003100	1.040412
-12.547343	0.298236	3.050304	0.003147	1.040413
-12.240981	0.350505	3.060301	0.003092	1.040639
-11.839741	0.166848	3.070298	0.003020	1.040608
-12.089367	0.225368	3.080294	0.003065	1.040555
-11.804367	0.118755	3.090291	0.003014	1.040563
-12.122131	0.131097	3.100288	0.003071	1.040415
-11.804174	0.196826	3.110285	0.003014	1.040664
-11.730013	0.124309	3.120282	0.003001	1.040608
-12.004286	0.256007	3.130278	0.003050	1.040637
-11.382425	0.086774	3.140275	0.002939	1.040738
-11.676312	0.073870	3.150272	0.002992	1.040570
-11.734047	0.227339	3.160269	0.003002	1.040739
-11.867900	0.281826	3.170266	0.003026	1.040740
-11.388483	0.092356	3.180262	0.002941	1.040742
-11.301155	0.136837	3.190259	0.002925	1.040844
-11.407512	0.189539	3.200256	0.002944	1.040857
-11.092615	0.201249	3.210253	0.002888	1.041035
-11.071628	0.075522	3.220250	0.002884	1.040882
-11.317241	0.257101	3.230246	0.002928	1.040991
-10.953390	0.088981	3.240243	0.002863	1.040960
-11.004501	0.066670	3.250240	0.002873	1.040905
-10.856545	0.106319	3.260237	0.002846	1.041032
-10.976264	0.155663	3.270234	0.002868	1.041034
-11.090398	0.202724	3.280230	0.002888	1.041036
-11.005036	0.206787	3.290227	0.002873	1.041085
-10.810303	0.270453	3.300224	0.002838	1.041268
-10.572897	0.237886	3.310221	0.002796	1.041348
-10.704272	0.286624	3.320218	0.002819	1.041343
-10.486162	0.201818	3.330214	0.002780	1.041345
-10.730534	0.302882	3.340211	0.002824	1.041350
-10.343658	0.273354	3.350208	0.002755	1.041511
