Thu Feb 26 11:10:56 2026

Number of Points = 3601
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-9.481145	-0.780520	3.470170	0.002557	1.042081
-9.358465	-0.774760	3.480166	0.002535	1.042152
-9.024440	-0.751292	3.490163	0.002475	1.042354
-9.164891	-0.701208	3.500160	0.002501	1.042347
-9.167046	-0.752933	3.510157	0.002501	1.042279
-9.026658	-0.725394	3.520154	0.002476	1.042387
-8.892294	-0.781657	3.530150	0.002452	1.042383
-8.961476	-0.755473	3.540147	0.002464	1.042382
-9.084560	-0.706453	3.550144	0.002486	1.042382
-8.984753	-0.741850	3.560141	0.002468	1.042387
-8.682295	-0.726584	3.570138	0.002414	1.042563
-8.642496	-0.748833	3.580134	0.002407	1.042555
-8.796829	-0.571005	3.590131	0.002435	1.042706
-8.682871	-0.614987	3.600128	0.002414	1.042708
-8.886501	-0.490437	3.610125	0.002451	1.042764
-8.238211	-0.551454	3.620122	0.002335	1.043019
-8.203617	-0.634545	3.630118	0.002328	1.042930
-8.149977	-0.650723	3.640115	0.002319	1.042936
-8.387140	-0.529287	3.650112	0.002361	1.042971
-8.056598	-0.620306	3.660109	0.002302	1.043024
-8.045782	-0.720836	3.670106	0.002300	1.042899
-7.892696	-0.741002	3.680102	0.002273	1.042952
-7.924549	-0.728708	3.690099	0.002278	1.042952
-8.074377	-0.617898	3.700096	0.002305	1.043018
-7.753458	-0.747310	3.710093	0.002248	1.043016
-7.866026	-0.700968	3.720090	0.002268	1.043018
-7.686631	-0.766042	3.730086	0.002236	1.043026
-7.882978	-0.694746	3.740083	0.002271	1.043017
-7.693926	-0.706114	3.750080	0.002237	1.043100
-7.648134	-0.707465	3.760077	0.002229	1.043122
-7.385436	-0.699683	3.770074	0.002182	1.043267
-7.324466	-0.663144	3.780070	0.002171	1.043346
-7.498649	-0.591198	3.790067	0.002202	1.043349
-7.717819	-0.507023	3.800064	0.002241	1.043346
-7.212399	-0.678654	3.810061	0.002151	1.043384
-7.438529	-0.439151	3.820058	0.002191	1.043577
-7.246610	-0.516565	3.830054	0.002157	1.043576
-7.182188	-0.534978	3.840051	0.002145	1.043586
-7.016007	-0.455658	3.850048	0.002116	1.043774
-6.796603	-0.541051	3.860045	0.002076	1.043776
-6.848321	-0.481434	3.870042	0.002086	1.043827
-6.500327	-0.702024	3.880038	0.002023	1.043721
-6.786880	-0.534779	3.890035	0.002075	1.043790
-6.749107	-0.547958	3.900032	0.002068	1.043792
-6.481988	-0.633563	3.910029	0.002020	1.043819
-6.560657	-0.588456	3.920026	0.002034	1.043837
-6.617940	-0.520403	3.930022	0.002044	1.043895
-6.521351	-0.559281	3.940019	0.002027	1.043895
-6.589428	-0.531246	3.950016	0.002039	1.043896
-6.222676	-0.444549	3.960013	0.001974	1.044197
-6.271780	-0.424970	3.970010	0.001982	1.044197
-6.079543	-0.493873	3.980006	0.001948	1.044207
-6.104061	-0.489694	3.990003	0.001952	1.044200
-6.142457	-0.471235	4.000000	0.001959	1.044204
-6.163176	-0.464884	4.009997	0.001963	1.044202
-5.954360	-0.553308	4.019994	0.001926	1.044195
-6.079544	-0.325947	4.029990	0.001948	1.044424
-5.809986	-0.359770	4.039987	0.001900	1.044519
-5.681776	-0.409536	4.049984	0.001877	1.044521
-5.689906	-0.410249	4.059981	0.001878	1.044516
