Thu Feb 26 09:51:02 2026

Number of Points = 3587
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.618966	-1.098785	2.540467	0.003541	1.037874
-14.449188	-0.873332	2.550464	0.003689	1.037737
-14.193337	-0.770414	2.560461	0.003643	1.038003
-13.833733	-1.062128	2.570458	0.003579	1.037810
-14.145373	-0.970661	2.580454	0.003635	1.037767
-13.888907	-0.849074	2.590451	0.003589	1.038058
-13.710284	-0.928087	2.600448	0.003557	1.038048
-13.987530	-0.812447	2.610445	0.003607	1.038054
-13.803156	-0.889608	2.620442	0.003574	1.038049
-13.787838	-0.887056	2.630438	0.003572	1.038060
-13.392187	-0.961637	2.640435	0.003501	1.038168
-13.513317	-0.970141	2.650432	0.003523	1.038094
-13.560107	-0.874679	2.660429	0.003531	1.038193
-13.651259	-0.866124	2.670426	0.003547	1.038157
-13.039423	-1.089895	2.680422	0.003438	1.038183
-13.182307	-0.875728	2.690419	0.003464	1.038387
-13.155485	-1.003467	2.700416	0.003459	1.038234
-13.658018	-0.709187	2.710413	0.003549	1.038357
-12.802731	-1.027509	2.720410	0.003396	1.038385
-13.074339	-0.923420	2.730406	0.003445	1.038380
-13.078205	-0.920734	2.740403	0.003445	1.038381
-13.054400	-0.933385	2.750400	0.003441	1.038377
-12.888893	-0.943955	2.760397	0.003412	1.038449
-12.667478	-1.053752	2.770394	0.003372	1.038420
-12.771760	-0.923432	2.780390	0.003391	1.038536
-12.442352	-0.974666	2.790387	0.003332	1.038639
-12.552939	-1.073023	2.800384	0.003352	1.038454
-13.045961	-0.752483	2.810381	0.003440	1.038615
-12.280073	-1.033772	2.820378	0.003303	1.038646
-12.649964	-0.892128	2.830374	0.003370	1.038638
-12.272269	-0.947857	2.840371	0.003302	1.038761
-12.481611	-0.824948	2.850368	0.003340	1.038812
-12.279939	-0.884787	2.860365	0.003304	1.038839
-11.891125	-1.028721	2.870362	0.003234	1.038852
-12.111897	-0.866477	2.880358	0.003274	1.038949
-12.031127	-0.899279	2.890355	0.003259	1.038948
-12.081942	-0.880490	2.900352	0.003269	1.038946
-11.905921	-0.949460	2.910349	0.003237	1.038947
-11.806443	-0.989108	2.920346	0.003219	1.038947
-11.834817	-0.978048	2.930342	0.003225	1.038946
-11.887301	-0.884400	2.940339	0.003234	1.039040
-11.447362	-1.031075	2.950336	0.003155	1.039077
-12.099078	-0.731365	2.960333	0.003272	1.039129
-11.124131	-1.090853	2.970330	0.003098	1.039166
-11.292250	-1.056201	2.980326	0.003128	1.039124
-11.484543	-0.905873	2.990323	0.003162	1.039220
-11.315621	-1.021170	3.000320	0.003132	1.039157
-11.531434	-0.898735	3.010317	0.003171	1.039204
-11.106212	-1.029151	3.020314	0.003095	1.039255
-11.063660	-1.047102	3.030310	0.003088	1.039253
-11.183206	-1.001800	3.040307	0.003109	1.039250
-10.879489	-1.119369	3.050304	0.003055	1.039254
-11.254280	-0.974822	3.060301	0.003122	1.039248
-10.663909	-1.143560	3.070298	0.003016	1.039334
-10.865776	-1.056780	3.080294	0.003053	1.039342
-10.793496	-1.048279	3.090291	0.003040	1.039390
-11.055108	-0.936038	3.100288	0.003087	1.039400
-10.220600	-1.311199	3.110285	0.002937	1.039344
-10.455876	-1.173919	3.120282	0.002980	1.039400
-10.871974	-0.996225	3.130278	0.003054	1.039416
-10.526398	-1.007652	3.140275	0.002992	1.039580
-10.291438	-1.105788	3.150272	0.002950	1.039573
-10.438817	-1.044360	3.160269	0.002977	1.039577
-10.381829	-1.070101	3.170266	0.002967	1.039573
-10.396403	-1.037845	3.180262	0.002969	1.039607
-10.149106	-0.983495	3.190259	0.002925	1.039805
-9.932782	-1.107404	3.200256	0.002887	1.039756
-10.133961	-1.072421	3.210253	0.002923	1.039697
-9.586448	-1.240962	3.220250	0.002825	1.039761
-10.098235	-0.992955	3.230246	0.002916	1.039818
-9.868734	-1.037568	3.240243	0.002875	1.039879
-9.626429	-1.181681	3.250240	0.002832	1.039816
-9.866837	-1.118102	3.260237	0.002875	1.039774
-9.895803	-1.019381	3.270234	0.002881	1.039888
-9.443506	-1.198724	3.280230	0.002800	1.039888
-9.665132	-1.114782	3.290227	0.002839	1.039882
-9.566798	-1.133227	3.300224	0.002822	1.039909
-9.531256	-1.026669	3.310221	0.002816	1.040066
-8.730439	-1.327155	3.320218	0.002673	1.040089
-9.598479	-0.986251	3.330214	0.002828	1.040083
-9.444369	-1.022920	3.340211	0.002800	1.040115
-9.003540	-1.131593	3.350208	0.002722	1.040201
-9.203244	-1.048860	3.360205	0.002757	1.040205
-8.903071	-1.162965	3.370202	0.002704	1.040212
-9.061387	-1.102117	3.380198	0.002732	1.040209
-9.109440	-1.085212	3.390195	0.002741	1.040206
-8.877290	-1.128333	3.400192	0.002699	1.040270
-8.581003	-1.255208	3.410189	0.002647	1.040258
-8.635117	-1.146256	3.420186	0.002656	1.040371
-8.839958	-1.003480	3.430182	0.002693	1.040450
-8.516342	-1.180218	3.440179	0.002635	1.040388
-8.420392	-1.238733	3.450176	0.002618	1.040361
-8.477765	-1.164214	3.460173	0.002628	1.040428
-8.348920	-1.147015	3.470170	0.002606	1.040517
-8.348511	-1.190133	3.480166	0.002606	1.040461
-8.330711	-1.147511	3.490163	0.002602	1.040525
-8.198489	-1.208310	3.500160	0.002579	1.040514
-8.207657	-1.204415	3.510157	0.002581	1.040514
-8.232618	-1.028749	3.520154	0.002585	1.040729
-7.915776	-1.241437	3.530150	0.002529	1.040617
-8.126686	-1.141668	3.540147	0.002566	1.040637
-7.974257	-1.120720	3.550144	0.002539	1.040743
-7.498407	-1.354385	3.560141	0.002454	1.040685
-8.085922	-1.075787	3.570138	0.002559	1.040743
-7.447816	-1.248839	3.580134	0.002445	1.040848
-7.721599	-1.249053	3.590131	0.002494	1.040706
-7.368013	-1.386515	3.600128	0.002431	1.040710
-7.585019	-1.197288	3.610125	0.002470	1.040843
-7.706118	-1.140541	3.620122	0.002492	1.040854
-7.434572	-1.249747	3.630118	0.002443	1.040852
-7.753652	-1.099763	3.640115	0.002500	1.040882
-6.901730	-1.270118	3.650112	0.002348	1.041100
-7.200332	-1.214793	3.660109	0.002402	1.041018
-7.495218	-1.067331	3.670106	0.002454	1.041056
-7.037291	-1.179245	3.680102	0.002373	1.041148
-6.914961	-1.228464	3.690099	0.002351	1.041147
-7.122268	-1.148968	3.700096	0.002388	1.041142
-6.980110	-1.088482	3.710093	0.002363	1.041294
-7.069907	-1.051054	3.720090	0.002379	1.041296
-6.745748	-1.148136	3.730086	0.002321	1.041337
-6.610330	-1.195277	3.740083	0.002297	1.041346
-6.724840	-1.066652	3.750080	0.002317	1.041453
-6.460329	-1.168900	3.760077	0.002270	1.041457
-6.636335	-1.102043	3.770074	0.002302	1.041453
-6.415116	-1.191098	3.780070	0.002262	1.041451
-6.088203	-1.317396	3.790067	0.002204	1.041456
-6.565646	-1.129073	3.800064	0.002289	1.041453
-6.360938	-1.211738	3.810061	0.002253	1.041452
-6.545133	-1.080248	3.820058	0.002286	1.041527
-6.085194	-1.160397	3.830054	0.002204	1.041660
-5.849791	-1.262987	3.840051	0.002162	1.041648
-6.252830	-1.027769	3.850048	0.002234	1.041745
-6.016583	-1.107320	3.860045	0.002192	1.041764
-5.936968	-1.141528	3.870042	0.002177	1.041760
-5.718054	-1.224363	3.880038	0.002138	1.041765
-5.763807	-1.206511	3.890035	0.002147	1.041765
-5.845349	-1.103203	3.900032	0.002161	1.041856
-5.865086	-1.099560	3.910029	0.002165	1.041851
-5.399229	-1.154850	3.920026	0.002082	1.042019
-5.641487	-1.108332	3.930022	0.002125	1.041954
-5.219251	-1.232547	3.940019	0.002050	1.042011
-5.489962	-1.073046	3.950016	0.002098	1.042078
-5.419347	-1.095839	3.960013	0.002085	1.042084
-5.502825	-1.057189	3.970010	0.002101	1.042091
-5.025757	-1.250166	3.980006	0.002015	1.042087
-5.368751	-1.054544	3.990003	0.002077	1.042163
-5.265711	-0.998321	4.000000	0.002058	1.042289
-4.912553	-1.056991	4.009997	0.001995	1.042395
-4.909680	-1.119134	4.019994	0.001995	1.042316
-4.820049	-1.086979	4.029990	0.001979	1.042403
-4.758250	-1.113857	4.039987	0.001968	1.042400
-4.879130	-1.062734	4.049984	0.001990	1.042404
-5.002746	-1.017395	4.059981	0.002012	1.042399
-4.751995	-1.116510	4.069978	0.001967	1.042399
