Thu Sep 11 13:02:20 2025

Number of Points = 3585
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.330991	0.006989	2.590451	0.004823	1.313901
-13.669555	0.062772	2.600448	0.004885	1.313899
-13.822542	-0.052532	2.610445	0.004914	1.313725
-13.988138	0.117606	2.620442	0.004945	1.313899
-13.793262	0.086708	2.630438	0.004910	1.313901
-13.313145	0.072356	2.640435	0.004822	1.313983
-13.713062	0.073041	2.650432	0.004896	1.313900
-13.253958	0.086062	2.660429	0.004811	1.314011
-13.066866	0.082784	2.670426	0.004777	1.314045
-13.873841	0.133622	2.680422	0.004926	1.313940
-12.867221	-0.000753	2.690419	0.004742	1.313983
-13.395467	0.031052	2.700416	0.004839	1.313912
-13.003453	0.077580	2.710413	0.004767	1.314050
-13.236615	0.216371	2.720410	0.004811	1.314171
-13.360744	0.125837	2.730406	0.004834	1.314034
-12.182032	0.012183	2.740403	0.004617	1.314139
-12.933217	0.110967	2.750400	0.004756	1.314104
-12.596484	-0.030470	2.760397	0.004695	1.313999
-12.916716	0.093547	2.770394	0.004754	1.314085
-13.127344	0.055283	2.780390	0.004793	1.313994
-12.099138	0.015161	2.790387	0.004604	1.314157
-12.678086	0.119287	2.800384	0.004711	1.314164
-12.565522	0.032813	2.810381	0.004691	1.314081
-12.454271	0.115739	2.820378	0.004671	1.314205
-12.766112	0.097890	2.830374	0.004729	1.314118
-11.996680	0.036618	2.840371	0.004588	1.314202
-12.502544	0.123802	2.850368	0.004681	1.314204
-11.894942	0.113273	2.860365	0.004570	1.314317
-12.338931	0.149607	2.870362	0.004652	1.314269
-11.546840	-0.036270	2.880358	0.004506	1.314204
-11.806234	0.011796	2.890355	0.004555	1.314209
-12.312359	0.094947	2.900352	0.004648	1.314206
-11.531536	-0.031885	2.910349	0.004505	1.314211
-12.459244	0.144322	2.920346	0.004676	1.314235
-11.337528	-0.010770	2.930342	0.004470	1.314277
-11.762835	0.089551	2.940339	0.004549	1.314311
-11.710766	0.117581	2.950336	0.004540	1.314356
-11.419834	0.072104	2.960333	0.004486	1.314360
-11.737158	0.175323	2.970330	0.004545	1.314420
-11.162544	-0.049732	2.980326	0.004440	1.314263
-11.774838	0.214652	2.990323	0.004553	1.314460
-10.994069	0.132690	3.000320	0.004410	1.314520
-11.243675	0.007523	3.010317	0.004456	1.314315
-11.181005	0.168388	3.020314	0.004445	1.314525
-11.218166	0.018329	3.030310	0.004452	1.314332
-10.878763	0.112662	3.040307	0.004390	1.314518
-11.116809	0.035361	3.050304	0.004434	1.314373
-10.610431	0.052793	3.060301	0.004342	1.314499
-11.436605	0.134804	3.070298	0.004494	1.314428
-10.612662	0.070010	3.080294	0.004343	1.314519
-10.655440	0.071262	3.090291	0.004351	1.314511
-10.702731	0.081241	3.100288	0.004360	1.314513
-10.382012	0.028626	3.110285	0.004302	1.314514
-10.639024	0.071319	3.120282	0.004349	1.314513
-10.696467	0.086518	3.130278	0.004360	1.314519
-10.114570	0.113374	3.140275	0.004254	1.314672
-10.736649	0.089698	3.150272	0.004369	1.314514
-9.915223	0.067012	3.160269	0.004218	1.314656
-10.489465	0.048632	3.170266	0.004324	1.314514
-9.905463	-0.048171	3.180262	0.004217	1.314516
-10.377185	0.035660	3.190259	0.004304	1.314520
-10.315725	0.068035	3.200256	0.004293	1.314572
-9.585857	-0.002956	3.210253	0.004159	1.314636
-10.235597	0.080316	3.220250	0.004279	1.314603
-9.386885	-0.073533	3.230246	0.004124	1.314590
-9.811871	-0.064127	3.240243	0.004202	1.314513
-9.971272	-0.030672	3.250240	0.004232	1.314520
-9.399604	-0.021458	3.260237	0.004127	1.314649
-10.208694	0.079894	3.270234	0.004277	1.314606
-8.784352	-0.133092	3.280230	0.004015	1.314639
-9.600339	0.039778	3.290227	0.004165	1.314682
-9.095262	-0.182216	3.300224	0.004073	1.314513
-9.465129	-0.118216	3.310221	0.004141	1.314515
-9.626660	-0.089689	3.320218	0.004172	1.314516
-8.653527	-0.161150	3.330214	0.003993	1.314629
-9.689491	0.030425	3.340211	0.004184	1.314649
-8.712455	-0.245989	3.350208	0.004005	1.314512
-9.315233	-0.141533	3.360205	0.004116	1.314515
-9.389737	-0.065335	3.370202	0.004130	1.314592
-8.439275	-0.154496	3.380198	0.003955	1.314680
-8.679913	-0.091440	3.390195	0.004000	1.314707
-8.937195	-0.202597	3.400192	0.004048	1.314516
-8.748379	-0.065126	3.410189	0.004014	1.314724
-8.499003	-0.273977	3.420186	0.003968	1.314519
-8.613472	-0.257166	3.430182	0.003990	1.314515
-9.082605	0.023012	3.440179	0.004076	1.314761
-7.958260	-0.267034	3.450176	0.003870	1.314638
-8.655534	-0.153232	3.460173	0.003999	1.314633
-8.423004	-0.238094	3.470170	0.003956	1.314576
-7.754137	-0.193361	3.480166	0.003834	1.314769
-8.733371	-0.092824	3.490163	0.004014	1.314689
-8.485367	-0.159656	3.500160	0.003969	1.314658
-7.700791	-0.132368	3.510157	0.003825	1.314854
-7.866683	-0.298699	3.520154	0.003856	1.314615
-7.589364	-0.267883	3.530150	0.003805	1.314710
-8.862972	0.028361	3.540147	0.004040	1.314808
-7.096643	-0.355171	3.550144	0.003716	1.314704
-7.943618	-0.142390	3.560141	0.003872	1.314789
-7.815258	-0.354755	3.570138	0.003849	1.314554
-7.439231	-0.193790	3.580134	0.003780	1.314829
-8.392559	-0.062648	3.590131	0.003956	1.314792
-6.847844	-0.388323	3.600128	0.003672	1.314712
-7.527700	-0.167526	3.610125	0.003797	1.314842
-7.298674	-0.354539	3.620122	0.003756	1.314659
-7.364289	-0.191624	3.630118	0.003768	1.314845
-7.348754	-0.193285	3.640115	0.003766	1.314846
-7.480825	-0.320978	3.650112	0.003791	1.314661
-7.270629	-0.202138	3.660109	0.003752	1.314850
-6.678722	-0.302632	3.670106	0.003644	1.314849
-6.922099	-0.257849	3.680102	0.003689	1.314853
-7.685135	-0.141985	3.690099	0.003830	1.314836
-6.625499	-0.290885	3.700096	0.003635	1.314873
-6.935817	-0.250976	3.710093	0.003693	1.314857
-6.713907	-0.291028	3.720090	0.003652	1.314854
-6.601205	-0.206106	3.730086	0.003632	1.314981
-6.774599	-0.282854	3.740083	0.003664	1.314850
-6.682878	-0.300133	3.750080	0.003648	1.314847
-6.460109	-0.178613	3.760077	0.003607	1.315042
-6.451823	-0.341085	3.770074	0.003606	1.314844
-6.334434	-0.222596	3.780070	0.003585	1.315013
-6.867755	-0.201917	3.790067	0.003684	1.314928
-5.985584	-0.315905	3.800064	0.003522	1.314970
-6.028390	-0.220560	3.810061	0.003530	1.315078
-6.116911	-0.307265	3.820058	0.003547	1.314953
-6.242794	-0.205210	3.830054	0.003570	1.315051
-6.464843	-0.233389	3.840051	0.003611	1.314970
-5.596422	-0.309352	3.850048	0.003452	1.315056
-5.875597	-0.189028	3.860045	0.003504	1.315146
-5.803821	-0.364159	3.870042	0.003491	1.314945
-5.853583	-0.195472	3.880038	0.003501	1.315141
-5.914292	-0.263488	3.890035	0.003512	1.315045
-5.380040	-0.271546	3.900032	0.003414	1.315145
-5.668065	-0.221065	3.910029	0.003468	1.315147
-5.465608	-0.251071	3.920026	0.003431	1.315152
-5.870499	-0.184533	3.930022	0.003506	1.315149
-5.590242	-0.235340	3.940019	0.003455	1.315144
-5.177160	-0.215831	3.950016	0.003379	1.315253
-5.369961	-0.273896	3.960013	0.003415	1.315141
-5.230020	-0.195210	3.970010	0.003390	1.315266
-5.226678	-0.162737	3.980006	0.003389	1.315306
-5.247930	-0.249292	3.990003	0.003394	1.315195
-4.768361	-0.138927	4.000000	0.003306	1.315430
-4.993017	-0.177784	4.009997	0.003348	1.315335
-4.887049	-0.219470	4.019994	0.003329	1.315305
-4.971452	-0.243516	4.029990	0.003345	1.315258
-4.898320	-0.216782	4.039987	0.003331	1.315305
-4.370766	-0.198243	4.049984	0.003235	1.315437
-4.907650	-0.178522	4.059981	0.003334	1.315349
-4.267997	-0.235556	4.069978	0.003217	1.315412
-5.033255	-0.211726	4.079974	0.003358	1.315282
-4.339159	-0.190667	4.089971	0.003231	1.315451
-4.279634	-0.203015	4.099968	0.003220	1.315448
-4.403609	-0.176758	4.109965	0.003243	1.315454
